Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
"Embroidered Name Knit Blanket, Knitted Baby Name Blanket, Baby Name Blanket, Personalized Name, Name Blanket for Girl, Pink Girl Blanket",https://www.etsy.com/listing/4304242758/embroidered-name-knit-blanket-knitted,CozyCuteBaby,https://www.etsy.com/shop/CozyCuteBaby,19.98,254,5075,33,2393,380,12 Mo.,3427,32,131118,Home & Living,16,100,1.83,32818,"baby blanket,baby name blanket,embroidered blanket,newborn name blanket,custom name blanket,knit newborn blanket,infant baby blanket,soft newborn blanket,girl name blanket,blanket for girl,embroidered name,baby shower gift,knitted baby blanket",baby blanket,baby name blanket,embroidered blanket,newborn name blanket,custom name blanket,knit newborn blanket,infant baby blanket,soft newborn blanket,girl name blanket,blanket for girl,embroidered name,baby shower gift,knitted baby blanket
"Embroidered Organic Cotton Baby Name Outfit Set with Knit Blanket, Personalized Newborn Romper and Hat, Newborn Gift, Coming Home Set",https://www.etsy.com/listing/4446296009/embroidered-organic-cotton-baby-name,Cuterabbithandmade,https://www.etsy.com/shop/Cuterabbithandmade,35.53,139,4939,-44,553,67,4 Mo.,740,17,30946,Clothing,30,100,1.79,8813,"baby hospital outfit,coming home outfit,1st birthday outfit,going home outfit,custom baby romper,baby shower gift,baby birth outfit,baby bodysuit set,baby name romper,embroidered blanket,nursery gift,baby welcome gift,newborn gift",baby hospital outfit,coming home outfit,1st birthday outfit,going home outfit,custom baby romper,baby shower gift,baby birth outfit,baby bodysuit set,baby name romper,embroidered blanket,nursery gift,baby welcome gift,newborn gift
"Baby Name Blanket, Newborn Name Swaddle, Personalized Baby Name Swaddle, Hospital Blanket, Baby Shower Gift, Custom Baby Gift, Gift for Baby",https://www.etsy.com/listing/1522261018/baby-name-blanket-newborn-name-swaddle,HickoryMoments,https://www.etsy.com/shop/HickoryMoments,26.00,186,4836,80,27923,5732,33 Mo.,11307,174,800520,Home & Living,70,100,3.49,261154,"baby swaddle,name swaddle,newborn swaddle,newborn name,swaddle for baby,newborn name blanket,kids name blanket,child name blanket,personalized blanket,soft name blanket,baby name swaddle,swaddle for newborn,soft baby blanket",baby swaddle,name swaddle,newborn swaddle,newborn name,swaddle for baby,newborn name blanket,kids name blanket,child name blanket,personalized blanket,soft name blanket,baby name swaddle,swaddle for newborn,soft baby blanket
Custom Name Baby Blanket | Hand Embroidered Organic Cotton Knit | Neutral Nursery Decor | Unique Baby Shower Gift,https://www.etsy.com/listing/4456510027/custom-name-baby-blanket-hand,JacksonssGoods,https://www.etsy.com/shop/JacksonssGoods,19.98,241,4815,900,294,35,3 Mo.,722,12,19651,Home & Living,3,100,1.5,353,"personalized blanket,baby name blanket,custom baby gift,embroidered baby,newborn blanket,baby shower gift,organic cotton baby,knit baby blanket,nursery decor,neutral baby gift,coming home outfit,baby keepsake gift,custom nursery gift",personalized blanket,baby name blanket,custom baby gift,embroidered baby,newborn blanket,baby shower gift,organic cotton baby,knit baby blanket,nursery decor,neutral baby gift,coming home outfit,baby keepsake gift,custom nursery gift
"Personalized Embroidered Cotton Knit Baby Blanket, Keepsake Nursery Gift",https://www.etsy.com/listing/4470117856/personalized-embroidered-cotton-knit,Darreillwils,https://www.etsy.com/shop/Darreillwils,24.82,192,4765,300,213,23,2 Mo.,521,12,12410,Home & Living,3,100,1.72,353,"custom baby blanket,baby name blanket,embroidered  blanket,personalized blanket,embroidered blanket,baby shower gift,newborn baby gift,baby keepsake gift,baby boy blanket,cotton baby blanket,name baby blanket,baptism baby gift,custom name blanket",custom baby blanket,baby name blanket,embroidered  blanket,personalized blanket,embroidered blanket,baby shower gift,newborn baby gift,baby keepsake gift,baby boy blanket,cotton baby blanket,name baby blanket,baptism baby gift,custom name blanket
"Personalized Knit Baby Blanket, Soft Cotton, Hand-Embroidered Name Keepsake",https://www.etsy.com/listing/4470690723/personalized-knit-baby-blanket-soft,jaeshoppers,https://www.etsy.com/shop/jaeshoppers,32.37,139,4499,1600,192,11,2 Mo.,389,6,11593,Home & Living,4,100,1.66,700,"personalized blanket,baby name blanket,embroidered blanket,baby blanket custom,custom baby blanket,newborn blanket,baby shower gift,baby keepsake gift,name baby blanket,infant blanket,baby gift,knit baby blanket,baby announcement",personalized blanket,baby name blanket,embroidered blanket,baby blanket custom,custom baby blanket,newborn blanket,baby shower gift,baby keepsake gift,name baby blanket,infant blanket,baby gift,knit baby blanket,baby announcement
"Personalized Muslin Car Seat Canopy Cover with Name for Baby Girl or Boy, Soft 4-Layer Cotton, Ruffle Trim, Stroller Blanket Gifts",https://www.etsy.com/listing/4386750261/personalized-muslin-car-seat-canopy,LuxeneCustomGift,https://www.etsy.com/shop/LuxeneCustomGift,74.90,58,4344,0,360,66,7 Mo.,2418,9,36816,Accessories,40,100,0.98,8018,"personalized cover,muslin baby blanket,car seat canopy,baby girl cover,baby boy canopy,custom baby gift,ruffle car cover,stroller cover boy,stroller cover girl,baby shower gift,name baby blanket,infant car cover,soft baby blanket",personalized cover,muslin baby blanket,car seat canopy,baby girl cover,baby boy canopy,custom baby gift,ruffle car cover,stroller cover boy,stroller cover girl,baby shower gift,name baby blanket,infant car cover,soft baby blanket
"Custom Blanket, Design Your Own Baby Blanket, Minky, Baby Blanket with Name, Monogram, Plush Baby Blanket, Gender Neutral Gift, Baby Shower",https://www.etsy.com/listing/1027767931/custom-blanket-design-your-own-baby,EmmiebelStudio,https://www.etsy.com/shop/EmmiebelStudio,39.95,105,4195,50,6688,1198,60 Mo.,7181,20,382810,Home & Living,106,100,1.75,33893,"personalized blanket,baby blanket,minky baby blanket,blanket with name,monogram blanket,baby shower gift,new baby gift,personalize,custom blanket,solid color blanket,baby gift basket,custom baby blanket,design your own",personalized blanket,baby blanket,minky baby blanket,blanket with name,monogram blanket,baby shower gift,new baby gift,personalize,custom blanket,solid color blanket,baby gift basket,custom baby blanket,design your own
"Personalized Embroidered Baby Outfit Set with Blanket, , Custom Newborn Romper and Hat, Newborn Gift, Coming Home Set, Baby Shower Keepsake",https://www.etsy.com/listing/4444917915/personalized-embroidered-baby-outfit-set,Cuterabbithandmade,https://www.etsy.com/shop/Cuterabbithandmade,35.53,118,4193,-33,214,26,4 Mo.,366,7,13173,Clothing,30,100,1.62,8813,"baby hospital outfit,coming home outfit,1st birthday outfit,going home outfit,custom baby romper,baby shower gift,baby birth outfit,baby bodysuit set,baby name romper,embroidered blanket,nursery gift,baby welcome gift,newborn gift",baby hospital outfit,coming home outfit,1st birthday outfit,going home outfit,custom baby romper,baby shower gift,baby birth outfit,baby bodysuit set,baby name romper,embroidered blanket,nursery gift,baby welcome gift,newborn gift
"God Says I Am Baptism Blanket Safari Animals, Custom Christening Blanket with Cross, Personalized Baby Name & Date Blanket, Baby Shower Gift",https://www.etsy.com/listing/4366872692/god-says-i-am-baptism-blanket-safari,DaisyDesignStudioDDS,https://www.etsy.com/shop/DaisyDesignStudioDDS,66.83,61,4077,-100,412,64,9 Mo.,676,7,14471,Home & Living,27,100,2.85,1564,"sentimental thought,customizable blanket,cozy person gift,custome blanket,baby name blanket,gift-for-new-mom,gift-for-new-mama,newborn nephew gift,christening blanket,god says i am,baby dedication,boy baptism gift,boy name blanket",sentimental thought,customizable blanket,cozy person gift,custome blanket,baby name blanket,gift-for-new-mom,gift-for-new-mama,newborn nephew gift,christening blanket,god says i am,baby dedication,boy baptism gift,boy name blanket
"Personalized Baby Name Blanket for Girl, Embroidered Knit Blanket 100% Cotton, Baby Shower Gift for Boy,  Heirloom Nursery Keepsake (30x40)",https://www.etsy.com/listing/1232974294/personalized-knit-cotton-baby-blanket,Rosanbella,https://www.etsy.com/shop/Rosanbella,39.50,96,3792,-60,18181,2944,47 Mo.,25995,63,872685,Home & Living,68,100,2.08,58628,"custom baby blanket,embroidery gift,baby shower  gift,baby blanket,cotton baby blanket,receiving blanket,embroidered blanket,nursery blanket,first birthday gift,crochet baby blanket,baby name blanket,custom name blanket,monogrammed blanket",custom baby blanket,embroidery gift,baby shower  gift,baby blanket,cotton baby blanket,receiving blanket,embroidered blanket,nursery blanket,first birthday gift,crochet baby blanket,baby name blanket,custom name blanket,monogrammed blanket
Personalized Animal Lovey • Custom Baby Lovey • Embroidered Lovey • Personalized Baby Blankie • Monogrammed Lovey • Personalized Baby Gift,https://www.etsy.com/listing/1454994778/personalized-animal-lovey-custom-baby,406Baby,https://www.etsy.com/shop/406Baby,31.95,115,3674,-57,3377,782,37 Mo.,2979,21,109015,Toys & Games,156,100,3.1,19733,"personalized lovey,personalized blanket,embroidered blanket,baby lovey,baby blankie,new baby gift,newborn gift,baby shower gift,keepsake gift,baby girl gift,baby boy gift,custom lovey,1st birthday gift",personalized lovey,personalized blanket,embroidered blanket,baby lovey,baby blankie,new baby gift,newborn gift,baby shower gift,keepsake gift,baby girl gift,baby boy gift,custom lovey,1st birthday gift
"Personalized Plaid Polo Teddy Bear Woven Baby Blanket, Baby Boy Gift, Baby Shower Gift, Custom Throw, Bear Nursery Decor",https://www.etsy.com/listing/4460173820/personalized-plaid-polo-teddy-bear-woven,SunniSeason,https://www.etsy.com/shop/SunniSeason,65.45,49,3621,-100,99,7,3 Mo.,544,2,7165,Home & Living,25,100,1.38,8365,"baby name blanket,newborn name blanket,baby keepsake gift,expecting mom gift,nursery decorations,baby boy gift,new mom gifts,newborn blanket boy,personalized throw,blanket with name,teddy bear nursery,baby boy blanket,teddybear babyshower",baby name blanket,newborn name blanket,baby keepsake gift,expecting mom gift,nursery decorations,baby boy gift,new mom gifts,newborn blanket boy,personalized throw,blanket with name,teddy bear nursery,baby boy blanket,teddybear babyshower
"Personalized Knit Baby Blanket: Pointelle Swaddle, Newborn Gift, baby announcement, baby shower, Arabic Hebrew embroidery, baptism",https://www.etsy.com/listing/4407632397/personalized-knit-baby-blanket-pointelle,noorandnoah,https://www.etsy.com/shop/noorandnoah,27.00,133,3591,100,425,96,6 Mo.,3296,16,57719,Home & Living,123,100,0.74,15966,"baby blanket,baby shower gift,baby embroidery,coming home outfit,christening blanket,receiving blanket,knit blanket,bassinet blanket,monogram blanket,pointelle blanket,newborn annoucement,hebrew embroidery,arabic blanket",baby blanket,baby shower gift,baby embroidery,coming home outfit,christening blanket,receiving blanket,knit blanket,bassinet blanket,monogram blanket,pointelle blanket,newborn annoucement,hebrew embroidery,arabic blanket
"Personalized Blanket for Dog, Dog Blanket, plush dog blanket, dog name blanket, gift for dog lover, puppy name blanket, new puppy gift",https://www.etsy.com/listing/1470942668/personalized-blanket-for-dog-dog-blanket,HickoryMoments,https://www.etsy.com/shop/HickoryMoments,26.00,138,3588,-50,16071,3299,36 Mo.,14660,92,406785,Home & Living,70,100,3.95,261154,"custom name blanket,baby shower gift,personalized plush,baby gifts,soft name blanket,name blanket,personalized cat,dog blanket,blanket for dog,dog name blanket,puppy name blanket,name blanket for dog,new puppy gift",custom name blanket,baby shower gift,personalized plush,baby gifts,soft name blanket,name blanket,personalized cat,dog blanket,blanket for dog,dog name blanket,puppy name blanket,name blanket for dog,new puppy gift
"Custom Gift Set 2 pcs for Baby, Custom Blanket/Toy, Baby gift blanket, Birthday gift, Baby girl gift, Baby boy gift, Baby shower Gift set.",https://www.etsy.com/listing/1879068746/custom-gift-set-2-pcs-for-baby-custom,BabyShop77,https://www.etsy.com/shop/BabyShop77,35.50,101,3586,-25,3395,657,14 Mo.,4508,47,155604,Home & Living,56,100,2.18,153158,"baby blanket,baby name,embroidered blanket,personalized blanket,personalized name,baby gift,blanket with name,embroidered blankets,custom baby name,custom blanket,custom blanket baby,gift newborn",baby blanket,baby name,embroidered blanket,personalized blanket,personalized name,baby gift,blanket with name,embroidered blankets,custom baby name,custom blanket,custom blanket baby,gift newborn,--
"Baby Gift box, Newborn Gift box,Personalized baby box,baby shower Gift box, baby boy gift box, baby girl gift box, baby shower Gift",https://www.etsy.com/listing/1809293125/baby-gift-box-newborn-gift,BabyShop77,https://www.etsy.com/shop/BabyShop77,60.00,59,3540,-100,919,178,19 Mo.,1131,9,45252,Home & Living,56,100,2.03,153158,"baby blanket,personalized blanket,personalized name,baby gift,custom baby name,baby shower gift,baby gift box,custom baby box,new mama gift box,newborn gift box,baby girl gift box,nursery gift box,baby boy gift box",baby blanket,personalized blanket,personalized name,baby gift,custom baby name,baby shower gift,baby gift box,custom baby box,new mama gift box,newborn gift box,baby girl gift box,nursery gift box,baby boy gift box
"Personalized baby outfit set with cotton knit blanket, matching bodysuit and hat. Perfect newborn gift for baby shower or homecoming",https://www.etsy.com/listing/1830684233/personalized-baby-outfit-set-with-cotton,BabyShop77,https://www.etsy.com/shop/BabyShop77,55.50,63,3497,-67,1343,260,18 Mo.,3344,14,178867,Clothing,56,100,0.75,152528,"baby outfit,baby blanket,custom baby gift,outfit with hat,baby shower gift,newborn,newborn essentials,baby homecoming,baby boy blanket,baby christmas gift,baby outfit neborn",baby outfit,baby blanket,custom baby gift,outfit with hat,baby shower gift,newborn,newborn essentials,baby homecoming,baby boy blanket,baby christmas gift,baby outfit neborn,--,--
"Embroidered Baby Outfit Set with Cotton Knit Blanket, Newborn Gift, Custom Baby Announcement, homecoming set,baby bodysuit with matching hat",https://www.etsy.com/listing/4448985987/embroidered-baby-outfit-set-with-cotton,Cuterabbithandmade,https://www.etsy.com/shop/Cuterabbithandmade,35.53,98,3482,500,148,18,4 Mo.,336,5,13931,Clothing,30,100,1.06,8813,"baby hospital outfit,coming home outfit,1st birthday outfit,going home outfit,custom baby romper,baby shower gift,baby birth outfit,baby bodysuit set,baby name romper,embroidered blanket,nursery gift,baby welcome gift,newborn gift",baby hospital outfit,coming home outfit,1st birthday outfit,going home outfit,custom baby romper,baby shower gift,baby birth outfit,baby bodysuit set,baby name romper,embroidered blanket,nursery gift,baby welcome gift,newborn gift
"Personalized Embroidered Baby Outfit Set with Blanket, Knit Romper, Coming Home Gift Welcome to the World",https://www.etsy.com/listing/4457681973/personalized-embroidered-baby-outfit-set,CraftAlleyBoutique,https://www.etsy.com/shop/CraftAlleyBoutique,47.02,74,3479,-67,92,13,3 Mo.,371,4,18519,Clothing,22,100,0.5,3467,"baby name romper,baby knit romper,embroidered romper,baby shower gift,baby announcement,baby outfit,baby name gift,half one baby outfit,neutral baby clothes,boho baby clothes,newborn gift,custom baby blanket,homecoming gift",baby name romper,baby knit romper,embroidered romper,baby shower gift,baby announcement,baby outfit,baby name gift,half one baby outfit,neutral baby clothes,boho baby clothes,newborn gift,custom baby blanket,homecoming gift
