Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
Pink Babe Pump Cover | Crop Top | Cute Fitted Malibu Pink Top | Y2K Baby Tee | Gift For Girlfriend | Gym Shirt | Gift For Her,https://www.etsy.com/listing/1658262382/pink-babe-pump-cover-crop-top-cute,CheekyInkz,https://www.etsy.com/shop/CheekyInkz,38.50,0,0,0,0,0,28 Mo.,48,0,232,Clothing,62,0,0.0,6201,"gift for her,y2k clothing,crop top,y2k baby tee,gift for friend,y2k top,funny baby tee,malibu pink,pump cover,doll,vsco shirt,weightlifting,workout clothes",gift for her,y2k clothing,crop top,y2k baby tee,gift for friend,y2k top,funny baby tee,malibu pink,pump cover,doll,vsco shirt,weightlifting,workout clothes
"Red Sports Bra with Green Tattoo Graphic, LOVE Workout Bralette, Gym Fitness Gear",https://www.etsy.com/listing/4459905962/red-sports-bra-with-green-tattoo-graphic,ElenaLuxeCouture,https://www.etsy.com/shop/ElenaLuxeCouture,58.00,0,0,0,0,0,4 Mo.,0,0,6,Clothing,8,0,0.0,4,"red sports bra,love graphic top,green tattoo art,rcylied activewear,workout bralette,gym fitness gear,crimson crop top,racerback sport bra,aesthetic gym wear,performance top,unique yoga bra,statement activewear,womens sport top",red sports bra,love graphic top,green tattoo art,rcylied activewear,workout bralette,gym fitness gear,crimson crop top,racerback sport bra,aesthetic gym wear,performance top,unique yoga bra,statement activewear,womens sport top
"Boho Yoga Crop Top, Festival Top, Hippie Bohemian Stretch Activewear",https://www.etsy.com/listing/1773109240/boho-yoga-crop-top-festival-top-hippie,NatureSpiritDesigns,https://www.etsy.com/shop/NatureSpiritDesigns,43.00,0,0,0,0,0,21 Mo.,41,0,418,Clothing,142,0,0.0,43298,"yoga top,yoga crop top,festival top,festival crop top,boho top,activewear top,gym top,pixie top,bohemian top,hippie top,yoga clothing,yoga outfit,festival outfit",yoga top,yoga crop top,festival top,festival crop top,boho top,activewear top,gym top,pixie top,bohemian top,hippie top,yoga clothing,yoga outfit,festival outfit
"Avocado Yoga Baby Tee: Funny Gym Tee, Vegan Fitness Crop Top Shirt, Gift For Yoga Teacher",https://www.etsy.com/listing/4437084079/avocado-yoga-baby-tee-funny-gym-tee,VenusLoveTeeShop,https://www.etsy.com/shop/VenusLoveTeeShop,22.84,0,0,0,0,0,2 Mo.,0,0,1,Clothing,6,0,0.0,38,"avocado do yoga,funny avocado tee,avocado sports lover,cute avocado shirt,avocado lover shirt,funny yoga shirt,gym workout shirt,pilates workout tee,sports lover croptop,y2k yoga baby tee,vegan yoga shirt,meditation workout,yoga lover gifts",avocado do yoga,funny avocado tee,avocado sports lover,cute avocado shirt,avocado lover shirt,funny yoga shirt,gym workout shirt,pilates workout tee,sports lover croptop,y2k yoga baby tee,vegan yoga shirt,meditation workout,yoga lover gifts
Dominicana Soccer Athletic Set – White Red Blue Sports Jersey and Shorts Outfit,https://www.etsy.com/listing/4465283385/dominicana-soccer-athletic-set-white-red,CatholicStatueVN,https://www.etsy.com/shop/CatholicStatueVN,37.99,0,0,0,0,0,1 Mo.,0,0,8,Clothing,6,0,0.0,117,"dominican crop,dominican shirt,dominican top,dominican jersey,flag crop top,baseball crop,button up jersey,women sport top,custom name top,sexy sport top,gym crop shirt,latina outfit,caribbean style",dominican crop,dominican shirt,dominican top,dominican jersey,flag crop top,baseball crop,button up jersey,women sport top,custom name top,sexy sport top,gym crop shirt,latina outfit,caribbean style
"Attitude Sports Bra | White Racerback, Gold Script Text",https://www.etsy.com/listing/4418789260/attitude-sports-bra-white-racerback-gold,TheCustomMemoryShop,https://www.etsy.com/shop/TheCustomMemoryShop,40.00,0,0,0,0,0,4 Mo.,0,0,4,Clothing,6,0,0.0,19,"sports bra,athleisure bra,workout bra,fitness bra,yoga bra,running bra,active wear,gym crop,attitude bra,crop sports,female workout,exercise top,training bra",sports bra,athleisure bra,workout bra,fitness bra,yoga bra,running bra,active wear,gym crop,attitude bra,crop sports,female workout,exercise top,training bra
"Women Workout Yoga Set, Crop Top and Flared Leggings Fitness Outfit",https://www.etsy.com/listing/4472726318/women-workout-yoga-set-crop-top-and,ZAVELOR,https://www.etsy.com/shop/ZAVELOR,180.00,0,0,0,0,0,2 Mo.,15,0,88,Clothing,2,0,0.0,16,"gift for her,gift for mom,womens fashion,yoga set women,workout set women,gym outfit women,crop top leggings,fitness set women,women activewear,long sleeve yoga,sportswear women,pilates workout set,athletic wear women",gift for her,gift for mom,womens fashion,yoga set women,workout set women,gym outfit women,crop top leggings,fitness set women,women activewear,long sleeve yoga,sportswear women,pilates workout set,athletic wear women
"Promise I&#39;m Like A Virgin Social Club -Retro Womens Tshirt - Trendy Soft Crop Y2k Summer Cute Gym Fashion T, Flirty Top, Funny Gift for Her",https://www.etsy.com/listing/1896427537/promise-im-like-a-virgin-social-club,PinupHeaven,https://www.etsy.com/shop/PinupHeaven,39.99,0,0,0,0,0,14 Mo.,0,0,63,Clothing,16,0,0.0,70,"pinup shirt,like a virgin tee,flirty baby tee,retro crop top,edgy gift for her,cute naughty shirt,bombshell shirt,anniversary gift,y2k fashion tee,cheeky pinup shirt,sarcastic womens top,bachelorette shirt,funny girlfriend",pinup shirt,like a virgin tee,flirty baby tee,retro crop top,edgy gift for her,cute naughty shirt,bombshell shirt,anniversary gift,y2k fashion tee,cheeky pinup shirt,sarcastic womens top,bachelorette shirt,funny girlfriend
McCall&#39;s 7633 sewing pattern Cropped Fitness Top Shorts Pants Misses 4-20 Uncut FF,https://www.etsy.com/listing/1340204211/mccalls-7633-sewing-pattern-cropped,Klausiessewingroom,https://www.etsy.com/shop/Klausiessewingroom,14.58,0,0,0,0,0,42 Mo.,1,0,18,Craft Supplies & Tools,44,0,0.0,412,"mccall's 7633,sewing pattern,cropped,fitness,top shorts,pants,four way stretch,stretch knits,pop top,exercise wear,gym wear,yoga wear,wrap crop top",mccall's 7633,sewing pattern,cropped,fitness,top shorts,pants,four way stretch,stretch knits,pop top,exercise wear,gym wear,yoga wear,wrap crop top
Classic Leopard Print Sports Bra Padded U-Back Yoga Crop Top Workout Activewear,https://www.etsy.com/listing/4431973913/classic-leopard-print-sports-bra-padded,JovaryxAura,https://www.etsy.com/shop/JovaryxAura,38.25,0,0,0,0,0,5 Mo.,0,0,2,Clothing,7,0,0.0,24,"leopard sports bra,classic leopard,animal print bra,yoga crop top,padded sports bra,u back sports bra,workout crop top,leopard activewear,fitness crop top,removable pads,women gym top,cheetah print bra,leopard yoga top",leopard sports bra,classic leopard,animal print bra,yoga crop top,padded sports bra,u back sports bra,workout crop top,leopard activewear,fitness crop top,removable pads,women gym top,cheetah print bra,leopard yoga top
Gold Woman Crop Top | Aesthetic Fitness Shirt | Minimal Line Art Damen Tee | Empowered Statement Streetwear,https://www.etsy.com/listing/4402801521/gold-woman-crop-top-aesthetic-fitness,VIWNIX,https://www.etsy.com/shop/VIWNIX,37.75,0,0,0,0,0,6 Mo.,0,0,1,Clothing,12,0,0.0,8,"gold woman crop,minimal line art,aesthetic fitness,black crop shirt,empowered tee,damen workout,sport crop top,streetwear mode,baumwolle viskose,statement shirt,feminismus top,gym kleidung,sommer look",gold woman crop,minimal line art,aesthetic fitness,black crop shirt,empowered tee,damen workout,sport crop top,streetwear mode,baumwolle viskose,statement shirt,feminismus top,gym kleidung,sommer look
"Custom Racerback Crop Tank, Personalised Workout Crop Top for Womens, Custom Text Printed Sports Tank, Gym Shirt Gift for Her, Fitness Tank",https://www.etsy.com/listing/4327268224/custom-racerback-crop-tank-personalised,247wearBySidra,https://www.etsy.com/shop/247wearBySidra,49.36,0,0,0,0,0,11 Mo.,7,0,295,Clothing,23,0,0.0,5230,"custom crop tank top,personalised top,custom workout top,stretchy gym crop,workout crop tank,fitness gift for her,racerback crop top,customized sport top,custom gym shirt,athletic crop tank,sports bra style top,personalized crop,fitness apparel gift",custom crop tank top,personalised top,custom workout top,stretchy gym crop,workout crop tank,fitness gift for her,racerback crop top,customized sport top,custom gym shirt,athletic crop tank,sports bra style top,personalized crop,fitness apparel gift
"Holographic Festival Crop Top, Neon Mesh Long Sleeve Crop Top, Y2K EDM Party Outfit, Pastel Neon Gym Crop Shirt, Vibrant Women&#39;s Rash Guard",https://www.etsy.com/listing/1888870962/holographic-festival-crop-top-neon-mesh,Kacix,https://www.etsy.com/shop/Kacix,58.57,0,0,0,0,0,13 Mo.,73,0,842,Clothing,111,30,0.0,1455,"y2k edm party outfit,holographic top,festival crop top,neon mesh crop top,long sleeve crop top,gym crop shirt,pastel neon shirt,vibrant rash guard,women's rash guard,workout crop top,partywear shirt,iridescent top,rave crop top",y2k edm party outfit,holographic top,festival crop top,neon mesh crop top,long sleeve crop top,gym crop shirt,pastel neon shirt,vibrant rash guard,women's rash guard,workout crop top,partywear shirt,iridescent top,rave crop top
Crop top,https://www.etsy.com/listing/4435372054/crop-top,SnackandSwole,https://www.etsy.com/shop/SnackandSwole,32.59,0,0,0,0,0,4 Mo.,2,0,258,Clothing,5,25,0.0,1,"crop top,gym shirt,bold crop gym shirt,women crop tops,sexy gym shirt,naughty gym shirt,sexy gym wear,sexy activewear,funny gym crop top,active wear,women active wear,cropped top,gym",crop top,gym shirt,bold crop gym shirt,women crop tops,sexy gym shirt,naughty gym shirt,sexy gym wear,sexy activewear,funny gym crop top,active wear,women active wear,cropped top,gym
"Pastel Blue Cyber Dragon Crop Top – Holographic Trippy Long Sleeve Shirt, Pink Techwear Rave Outfit, Festival Rash Guard",https://www.etsy.com/listing/4393962616/pastel-blue-cyber-dragon-crop-top,Kacix,https://www.etsy.com/shop/Kacix,58.47,0,0,0,0,0,7 Mo.,4,0,13,Clothing,111,0,0.0,1456,"festival rash guard,pastel blue crop top,cyber dragon top,long sleeve crop top,holographic shirt,trippy shirt,long sleeve shirt,pink techwear,rave outfit,womens rave outfit,chinese dragon shirt,swim surf shirt,eco friendly gym top",festival rash guard,pastel blue crop top,cyber dragon top,long sleeve crop top,holographic shirt,trippy shirt,long sleeve shirt,pink techwear,rave outfit,womens rave outfit,chinese dragon shirt,swim surf shirt,eco friendly gym top
"Women&#39;s Workout Tank Top | Motivational Shirt | Fitness Apparel for Women| girls athleisure - Look like a beauty, train like a beast.",https://www.etsy.com/listing/4454166269/look-like-a-beauty-train-like-a-beast,NAWAREA,https://www.etsy.com/shop/NAWAREA,31.99,0,0,0,0,0,3 Mo.,0,0,8,Clothing,70,0,0.0,105,"gym girl things,cute muscle tee,fem workout apparel,athleisure for women,gym girl shirt,lifting shirt women,fitness graphic tee,fitness crop top,girly gymwear,gym rat crop top,girl workout clothes,hot girl workout,gym baddie merch",gym girl things,cute muscle tee,fem workout apparel,athleisure for women,gym girl shirt,lifting shirt women,fitness graphic tee,fitness crop top,girly gymwear,gym rat crop top,girl workout clothes,hot girl workout,gym baddie merch
I Need To Savasana Embroidered Cropped Hoodie | Minimalist Yoga Crop Sweatshirt | Relaxed Fit Fleece Pullover | Yogi Gift Hoodie for Women,https://www.etsy.com/listing/4460459585/i-need-to-savasana-embroidered-cropped,SuperBicoastal,https://www.etsy.com/shop/SuperBicoastal,68.00,0,0,0,0,0,3 Mo.,0,0,20,Clothing,45,0,0.0,22,"cropped hoodie,women hoodie,yoga sweatshirt,savasana shirt,athleisure top,relaxed hoodie,meditation wear,minimal hoodie,casual cropped,wellness gift,yoga teacher gift,self care top,gym streetwear",cropped hoodie,women hoodie,yoga sweatshirt,savasana shirt,athleisure top,relaxed hoodie,meditation wear,minimal hoodie,casual cropped,wellness gift,yoga teacher gift,self care top,gym streetwear
Ribbed Button Front Crop Top - USA Made,https://www.etsy.com/listing/1498800173/ribbed-button-front-crop-top-usa-made,SHOP2OLIK,https://www.etsy.com/shop/SHOP2OLIK,30.00,0,0,0,0,0,35 Mo.,4,0,67,Clothing,35,0,0.0,225,"womens ribbed tops,women's short sleeve,front button closure,round neck crop tops,everyday clothes,gym workout clothing,comfy loungewear,yoga and pilates,fitness clothes,teen girls trendy,slim fit body,summer casual tops,womens activewear",womens ribbed tops,women's short sleeve,front button closure,round neck crop tops,everyday clothes,gym workout clothing,comfy loungewear,yoga and pilates,fitness clothes,teen girls trendy,slim fit body,summer casual tops,womens activewear
"Cotton Fleece Cropped Sweatshirt: High Neck Raw Hem, Made in USA",https://www.etsy.com/listing/1674765766/cotton-fleece-cropped-sweatshirt-high,SHOP2OLIK,https://www.etsy.com/shop/SHOP2OLIK,37.00,0,0,0,2,1,26 Mo.,13,0,100,Clothing,35,0,2.0,225,"women's sweatshirts,cropped long sleeve,fashionable fitness,high neck crop tops,everyday clothes,women's activewear,comfy lougewear,cotton fleece tops,relaxed fit raw hem,workout clothing,teen girls trendy,women's gym clothes,matching sets",women's sweatshirts,cropped long sleeve,fashionable fitness,high neck crop tops,everyday clothes,women's activewear,comfy lougewear,cotton fleece tops,relaxed fit raw hem,workout clothing,teen girls trendy,women's gym clothes,matching sets
Beamon Creations Rainbow Unicorn LOVE sports bra | accented cool fun colorful magical black fitted comfortable cozy casuall,https://www.etsy.com/listing/4477714468/beamon-creations-rainbow-unicorn-love,BeamonCreations,https://www.etsy.com/shop/BeamonCreations,57.47,0,0,0,0,0,2 Mo.,0,0,0,Clothing,39,0,0.0,2,"sports bra,active wear,fitness bra,rainbow love,unicorn bra,gym crop,athleisure top,workout bra,yoga bra,cute workout,pride sports,colorful bra,girls active",sports bra,active wear,fitness bra,rainbow love,unicorn bra,gym crop,athleisure top,workout bra,yoga bra,cute workout,pride sports,colorful bra,girls active
"I May Be A Handful But So is My Ass Baby Tee, Funny Adult Humor Quote Shirt, Fun Gen Z Gym Girl Retro Graphic Baby Tee, 90s Style Shirt",https://www.etsy.com/listing/4392234376/i-may-be-a-handful-but-so-is-my-ass-baby,PrintBoutique4U,https://www.etsy.com/shop/PrintBoutique4U,25.57,0,0,0,0,0,7 Mo.,52,0,488,Clothing,53,30,0.0,26079,"i may be a handful,but so is my ass,baby tee,adult humor shirt,gym girl shirt,funny baby tee,gift for her,ass quote,coquette aesthetic,womens clothing,y2k fashion,cropped top,fun crop top",i may be a handful,but so is my ass,baby tee,adult humor shirt,gym girl shirt,funny baby tee,gift for her,ass quote,coquette aesthetic,womens clothing,y2k fashion,cropped top,fun crop top
Superman Shield Sports Bra,https://www.etsy.com/listing/4464818968/superman-shield-sports-bra,YamiKoneko,https://www.etsy.com/shop/YamiKoneko,43.40,0,0,0,0,0,2 Mo.,2,0,17,Clothing,42,0,0.0,11,"sports bra,athletic bra,workout bra,fitness bra,blue sports,superhero bra,gym wear,active crop,running bra,yoga bra,women active,exercise top,training bra",sports bra,athletic bra,workout bra,fitness bra,blue sports,superhero bra,gym wear,active crop,running bra,yoga bra,women active,exercise top,training bra
Abide John 15:9 Crop Top | Christian Scripture Tank,https://www.etsy.com/listing/4451440377/abide-john-159-crop-top-christian,FaithInBlackDesigns,https://www.etsy.com/shop/FaithInBlackDesigns,30.35,0,0,0,0,0,3 Mo.,0,0,0,Clothing,9,0,0.0,6,"crop top,women crop,faith top,christian top,scripture tee,abide top,church wear,bible verse,yoga crop,gym crop,casual crop,summer top,black crop",crop top,women crop,faith top,christian top,scripture tee,abide top,church wear,bible verse,yoga crop,gym crop,casual crop,summer top,black crop
"CropTop gelb kleines Auge Rückseite, sexy longsleeve croptop, perfekt als Festival Look oder Beachwear, yoga bi elastisches Tee",https://www.etsy.com/listing/4464981850/croptop-gelb-kleines-auge-ruckseite-sexy,MajShirtShop,https://www.etsy.com/shop/MajShirtShop,46.45,0,0,0,0,0,2 Mo.,0,0,2,Clothing,28,0,0.0,16,"crop top longsleeve,sportshirt lsf50plus,trendiges bauchfrei crop top,sexy festival croptop,sexy streetstyle fashion,croptop bauchfrei,pilates crop top unisex gym,yoga crop tee bi elastisch,crop shirt pilates yoga dance,crop tee unisex beachwear swim,croptee geschenk strand urlaub,sexy trend crop shirt damen,crop shirt festival look",crop top longsleeve,sportshirt lsf50plus,trendiges bauchfrei crop top,sexy festival croptop,sexy streetstyle fashion,croptop bauchfrei,pilates crop top unisex gym,yoga crop tee bi elastisch,crop shirt pilates yoga dance,crop tee unisex beachwear swim,croptee geschenk strand urlaub,sexy trend crop shirt damen,crop shirt festival look
"Sporty White and Teal Recycled Long-Sleeve Crop Top, Sporty Crop Top, Teal Crop Top, Recycled Polyester, Street Wear, Gym Wear, Athleisure.",https://www.etsy.com/listing/1742080368/sporty-white-and-teal-recycled-long,IvieBCreations,https://www.etsy.com/shop/IvieBCreations,42.99,0,0,0,0,0,22 Mo.,15,0,187,Clothing,23,0,0.0,34,"teal and white top,white crop top,teal crop top,sporty top,sporty crop top,recycled polyester,eco friendly,athleisure wear,sporty gym wear,cropped top,sporty tops,street wear,athletic wear",teal and white top,white crop top,teal crop top,sporty top,sporty crop top,recycled polyester,eco friendly,athleisure wear,sporty gym wear,cropped top,sporty tops,street wear,athletic wear
"White Longline Sports Bra with Black Rose Motif, White Sports Bra, Fashion Sports Bra, Longline Sports Bra, Workout Wear, Athleisure Wear.",https://www.etsy.com/listing/1742513884/white-longline-sports-bra-with-black,IvieBCreations,https://www.etsy.com/shop/IvieBCreations,45.99,0,0,0,0,0,22 Mo.,1,0,15,Clothing,23,0,0.0,34,"tattoo style print,rose motif,rose print,edgy style,white crop top,white cropped top,athleisure wear,longline sports bra,longline bra,street wear,gym wear,workout clothes,athletic tops",tattoo style print,rose motif,rose print,edgy style,white crop top,white cropped top,athleisure wear,longline sports bra,longline bra,street wear,gym wear,workout clothes,athletic tops
