Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
"Orthopedic Shirt, Ortho Nurse Shirt, Halloween Shirt, Ortho Shirt, Orthopedic Nurse Shirt, Halloween Ortho Shirt, Orthopedic Halloween Shirt",https://www.etsy.com/listing/4343784469/orthopedic-shirt-ortho-nurse-shirt,KoalaDesignUs,https://www.etsy.com/shop/KoalaDesignUs,11.53,3,35,-100,12,2,10 Mo.,44,0,1025,Clothing,52,36,1.17,81281,"ortho nurse shirt,ortho crew tee,ortho ghost tee,ortho bone shirt,halloween ortho tee,orthopedic tee,skeleton ortho tee,ortho rn shirt,funny ortho tee,nurse ortho shirt,ortho witch tee,spooky ortho tee,bone doc shirt",ortho nurse shirt,ortho crew tee,ortho ghost tee,ortho bone shirt,halloween ortho tee,orthopedic tee,skeleton ortho tee,ortho rn shirt,funny ortho tee,nurse ortho shirt,ortho witch tee,spooky ortho tee,bone doc shirt
"Funny Matching Pharmacy Tech Shirt, Group Pharmacy Technician TShirt, Pharmacist Tee Gift For Intern, Nurse Student Healthcare Crewneck",https://www.etsy.com/listing/4336690728/funny-matching-pharmacy-tech-shirt-group,DizzyFlyDesigns,https://www.etsy.com/shop/DizzyFlyDesigns,26.99,1,32,-100,2,1,10 Mo.,16,0,281,Clothing,33,0,0.71,2794,"funny group pharmacy,pharm tech t shirt,matching technician,gift for him her,intern tshirt friend,pharmacist t-shirt,nurse holiday party,national tee top,healthcare crewneck,student graduate,trendy coworker mom,boss birthday cpht,halloween costume",funny group pharmacy,pharm tech t shirt,matching technician,gift for him her,intern tshirt friend,pharmacist t-shirt,nurse holiday party,national tee top,healthcare crewneck,student graduate,trendy coworker mom,boss birthday cpht,halloween costume
"Nightshift Delivery Nurse Swaddle Society Shirt, Group Halloween Nurse Tee, Nightshift OB Nurse, Nightshift Mother Baby Nurse Ghost shirt",https://www.etsy.com/listing/4333506242/nightshift-delivery-nurse-swaddle,DanJacqueDeSigns,https://www.etsy.com/shop/DanJacqueDeSigns,27.99,1,30,0,5,1,11 Mo.,15,0,290,Clothing,15,0,1.72,347,"mother baby nurse,nightshift ob nurse,delivery nurse ghost,shirt for ob nurse,summerween l and d,swaddled baby,nurse shirt,halloween baby nurse,summerween ob gift,cute nurse ghost tee,spooky baby nurse t,comfort colors nurse,swaddle society",mother baby nurse,nightshift ob nurse,delivery nurse ghost,shirt for ob nurse,summerween l and d,swaddled baby,nurse shirt,halloween baby nurse,summerween ob gift,cute nurse ghost tee,spooky baby nurse t,comfort colors nurse,swaddle society
"Nurse Practitioner Shirt, Comfort Colors Nurse Practitioner Tarot Card T-shirt, Halloween Nurse Tee, Gift for Nurse Practitioner",https://www.etsy.com/listing/1772686230/nurse-practitioner-shirt-comfort-colors,BrittsStudioUS,https://www.etsy.com/shop/BrittsStudioUS,28.99,1,29,100,253,49,21 Mo.,335,2,7214,Clothing,38,84,3.51,17163,"nurse practitioner,nurse halloween,nurse tarot card,certified nurse,skeleton nurse,spooky nurse,gift for np,np t-shirt,future np,comfort colors®,np tarot card shirt,halloween tee,nurse practitioner t",nurse practitioner,nurse halloween,nurse tarot card,certified nurse,skeleton nurse,spooky nurse,gift for np,np t-shirt,future np,comfort colors®,np tarot card shirt,halloween tee,nurse practitioner t
"Comfort Colors® Boo Boo Crew Shirt, Halloween Nurse Shirt, Nurse Crew Shirt, Spooky Nurse Shirt, Nursing Shirt, Halloween Gift for Nurse",https://www.etsy.com/listing/4354702091/comfort-colors-boo-boo-crew-shirt,CuppaTeeClothing,https://www.etsy.com/shop/CuppaTeeClothing,19.98,1,20,100,13,2,9 Mo.,1,0,104,Clothing,55,0,12.5,60445,"comfort colors shirt,boo boo crew shirt,nurse ghost shirt,halloween shirt,nurse crew shirt,funny ghost shirt,cute ghost shirt,gift for nurse,nurse shirt,halloween party tee,halloween group tee,spooky vibes shirt,spooky season shirt",comfort colors shirt,boo boo crew shirt,nurse ghost shirt,halloween shirt,nurse crew shirt,funny ghost shirt,cute ghost shirt,gift for nurse,nurse shirt,halloween party tee,halloween group tee,spooky vibes shirt,spooky season shirt
"Funny Pain Scale PNG Bundle, Nurse Clipart, Halloween Medical Humor Chart, Patient Rating Scale, Pumpkin pain scale Sublimation Shirt Design",https://www.etsy.com/listing/4456345425/funny-pain-scale-png-bundle-nurse,CraftyDigitsDesigns,https://www.etsy.com/shop/CraftyDigitsDesigns,4.13,4,17,200,14,1,3 Mo.,11,0,203,Art & Collectibles,10,30,6.9,649,"pumpkin pain scale,halloween nurse png,medical humor png,pain scale chart,nurse clipart png,sublimation png,patient chart png,funny medical art,nurse gift design,shirt design png,clinic wall art,rating scale png,halloween nurse",pumpkin pain scale,halloween nurse png,medical humor png,pain scale chart,nurse clipart png,sublimation png,patient chart png,funny medical art,nurse gift design,shirt design png,clinic wall art,rating scale png,halloween nurse
Halloween DTF Transfer Iron On Heat Transfer - Nurse Ghost Squad DTF Transfer - Ready to Press for DIY Festive Holiday Nurse Shirts,https://www.etsy.com/listing/4323638799/halloween-dtf-transfer-iron-on-heat,cuteteesforall,https://www.etsy.com/shop/cuteteesforall,0.99,12,12,-100,24,3,12 Mo.,5,0,50,Art & Collectibles,46,0,48.0,19704,"nurse halloween dtf,ghost medical print,healthcare halloween,ready to press,cute ghost dtf,pink halloween print,spooky nurse crew,healthcare tee,halloween scrubs,hospital apparel,nurse shirt",nurse halloween dtf,ghost medical print,healthcare halloween,ready to press,cute ghost dtf,pink halloween print,spooky nurse crew,healthcare tee,halloween scrubs,hospital apparel,nurse shirt,--,--
"Nurse Halloween Shirt, RN Halloween Shirt, Halloween Nursing Shirt, Halloween Healthcare, Graphic Tee, Cotton Tee, Happy Halloween",https://www.etsy.com/listing/1773649903/nurse-halloween-shirt-rn-halloween-shirt,EthixApparel,https://www.etsy.com/shop/EthixApparel,16.92,0,0,0,0,0,7 Mo.,0,0,2,Clothing,13,0,0.0,271,"nurse halloween tee,rn halloween tee,nursing halloween,halloween tee,graphic tee,cotton tee,happy halloween,spooky season,halloween ghost,cute halloween,halloween outfit,nurse tee,nurse halloween",nurse halloween tee,rn halloween tee,nursing halloween,halloween tee,graphic tee,cotton tee,happy halloween,spooky season,halloween ghost,cute halloween,halloween outfit,nurse tee,nurse halloween
"I Love Fall Prevention Sweatshirt, Fall Nurse Shirt, Halloween Gift for Nurse, OT Shirt, Physical Therapy Shirt, Fall Risk SPT DPT Pta Shirt",https://www.etsy.com/listing/1796225094/i-love-fall-prevention-sweatshirt-fall,SSapparelUS,https://www.etsy.com/shop/SSapparelUS,19.00,0,0,0,0,0,5 Mo.,0,0,4,Clothing,29,0,0.0,1642,"gift for nurse,emergency department,nurse life sweater,rn halloween shirt,gift for nicu nurse,endocrine nurse gift,halloween party 2024,boo crew nurse,cute nurse shirts,fall nurse shirt,ot shirt,physical therapy,fall risk shirt",gift for nurse,emergency department,nurse life sweater,rn halloween shirt,gift for nicu nurse,endocrine nurse gift,halloween party 2024,boo crew nurse,cute nurse shirts,fall nurse shirt,ot shirt,physical therapy,fall risk shirt
"Nurse Halloween T-shirt, Nurse Shirt, Halloween Nursing Shirt Nursing Student, Nurse Crewneck Tee, Er Nurse Shirt",https://www.etsy.com/listing/1578783451/nurse-halloween-t-shirt-nurse-shirt,BoutiqueusDesigns,https://www.etsy.com/shop/BoutiqueusDesigns,19.99,0,0,0,0,0,16 Mo.,0,0,0,Clothing,16,0,0.0,334,"halloween nurse,nursing school,custom nurse,emergency nurse,fall nurse shirt,gift for nurse,nurse halloween,postpartum nurse,registered nurse,rn gift,rn shirt,nurse t-shirt,nurse halloween tee",halloween nurse,nursing school,custom nurse,emergency nurse,fall nurse shirt,gift for nurse,nurse halloween,postpartum nurse,registered nurse,rn gift,rn shirt,nurse t-shirt,nurse halloween tee
"Ghost sweatshirt er, halloween crewneck, nurse halloween shirt, seasonable sweatshirt, trick or treat, ER department, emergency room shirt",https://www.etsy.com/listing/1564903227/ghost-sweatshirt-er-halloween-crewneck,TheHappyTeesCo,https://www.etsy.com/shop/TheHappyTeesCo,47.45,0,0,0,0,0,20 Mo.,0,0,1,Clothing,26,0,0.0,1185,"cute fall sweatshirt,fall crewneck,womens fall sweat,ghost sweatshirt er,spookie nurse,halloween sweatshirt,emergency room,emergency department,halloween nurse,seasonable sweat,sweatshirte,emergency nurse,sweat shirt",cute fall sweatshirt,fall crewneck,womens fall sweat,ghost sweatshirt er,spookie nurse,halloween sweatshirt,emergency room,emergency department,halloween nurse,seasonable sweat,sweatshirte,emergency nurse,sweat shirt
"Funny Halloween Shirt for Teacher, Front or Back Print, Spooky Season, Shirt for Hocus Pocus Season, Cute Halloween Shirt, Gift for Teacher",https://www.etsy.com/listing/1751103172/funny-halloween-shirt-for-teacher-front,FabricFablez,https://www.etsy.com/shop/FabricFablez,18.89,0,0,0,0,0,10 Mo.,0,0,1,Clothing,19,0,0.0,17,"gift for her,halloween shirt,funny halloween shirt,cute halloween shirt,fall shirt,cute fall shirt,sassy shirt,spooky season,halloween party gift,birthday gift,gift for nurse,nurse shirt,nurse halloween shirt",gift for her,halloween shirt,funny halloween shirt,cute halloween shirt,fall shirt,cute fall shirt,sassy shirt,spooky season,halloween party gift,birthday gift,gift for nurse,nurse shirt,nurse halloween shirt
"Customized nurse shirt, personalized Comfort Colors Halloween shirt, custom rn gift for halloween, nostalgic Halloween, vintage Halloween",https://www.etsy.com/listing/1799418721/customized-nurse-shirt-personalized,JeckiApparel,https://www.etsy.com/shop/JeckiApparel,30.00,0,0,0,0,0,6 Mo.,0,0,0,Clothing,60,0,0.0,517,"customized nurse,nursing customized,personalize nursing,nursing student,custom gift nurse,nursing schools,halloween nurse,nursing gift rn gift,graduating nurses,rn custom nurse,doctor nursing gift,halloween tshirt,comfort colors",customized nurse,nursing customized,personalize nursing,nursing student,custom gift nurse,nursing schools,halloween nurse,nursing gift rn gift,graduating nurses,rn custom nurse,doctor nursing gift,halloween tshirt,comfort colors
"ICU Halloween Youth Hoodie - Custom Nurse Halloween Youth Hoodie, Boo ICU Nurse Fall Youth Hoodie, Popular Boo Med Youth Hoodie",https://www.etsy.com/listing/1762336768/icu-halloween-youth-hoodie-custom-nurse,FuturemindCrafted,https://www.etsy.com/shop/FuturemindCrafted,41.50,0,0,0,0,0,6 Mo.,0,0,2,Clothing,3,0,0.0,5,"icu halloween shirt,nurse halloween,halloween nurse,icu nurse,nurse tshirt,nurse fall shirt,icu nurse shirt,boo halloween shirt,custom nurse shirt,halloween med shirt,halloween shirt,popular shirt,halloween gift",icu halloween shirt,nurse halloween,halloween nurse,icu nurse,nurse tshirt,nurse fall shirt,icu nurse shirt,boo halloween shirt,custom nurse shirt,halloween med shirt,halloween shirt,popular shirt,halloween gift
"Halloween Nurse Shirt, Medical Healthcare Halloween, RN Tee, Registered Nurse, Nursing Student Tee, ER Nurse T-shirt, Halloween Design Tee",https://www.etsy.com/listing/1772352168/halloween-nurse-shirt-medical-healthcare,PinkDonutCompany,https://www.etsy.com/shop/PinkDonutCompany,19.00,0,0,0,0,0,7 Mo.,0,0,0,Clothing,10,0,0.0,0,"halloween t-shirt,er nurse t-shirt,nursing school,nurse life,spooky nurse shirt,cute nurse shirt,nurse halloween gift,nursing boo,nurse grad gift,spooky season,classic halloween,halloween rn design,healthcare shirt",halloween t-shirt,er nurse t-shirt,nursing school,nurse life,spooky nurse shirt,cute nurse shirt,nurse halloween gift,nursing boo,nurse grad gift,spooky season,classic halloween,halloween rn design,healthcare shirt
"Travel nurse Sweatshirt for Halloween, Halloween Crewneck for travel nurses, Travel Nurse Pullover, Travel Nurse Gift, Travel Nurse Jumper",https://www.etsy.com/listing/1738864943/travel-nurse-sweatshirt-for-halloween,ToastyAlmonds,https://www.etsy.com/shop/ToastyAlmonds,24.99,0,0,0,0,0,9 Mo.,0,0,0,Clothing,24,0,0.0,33,"halloween nurse,halloween sweatshirt,nurse sweatshirt,travel nurse,nurse shirt,travel nurse shirt,travel nurse gift,halloween travel,cute travel nurse,fall nurse shirt,nurse halloween gift,travel rn shirt,matching nurse shirt",halloween nurse,halloween sweatshirt,nurse sweatshirt,travel nurse,nurse shirt,travel nurse shirt,travel nurse gift,halloween travel,cute travel nurse,fall nurse shirt,nurse halloween gift,travel rn shirt,matching nurse shirt
"Dead Inside Sweatshirt,Dead Inside Skeleton Shirt,Skeleton Shirt,Halloween Shirt,Halloween,Spooky Vibes,Heart Surgeon Shirt,Doctor ,Suregon",https://www.etsy.com/listing/1550313817/dead-inside-sweatshirtdead-inside,customteestation,https://www.etsy.com/shop/customteestation,43.60,0,0,0,0,0,16 Mo.,1,0,7,Clothing,38,0,0.0,37136,"dead inside shirt,skeleton shirt,halloween shirt,halloween,spooky vibes,heart surgeon shirt,doctor gift,dead inside skeleton,surgeon shirt,surgeon gift,heart surgeon gift,nurse shirt,nurse squad shirt",dead inside shirt,skeleton shirt,halloween shirt,halloween,spooky vibes,heart surgeon shirt,doctor gift,dead inside skeleton,surgeon shirt,surgeon gift,heart surgeon gift,nurse shirt,nurse squad shirt
"Personalized Coquette Ghost and Bows - Appreciation Gift -  Appreciation Week - Rad Tech Week, White Spiral Notebook",https://www.etsy.com/listing/1786019921/personalized-coquette-ghost-and-bows,AlaraMassAndCo,https://www.etsy.com/shop/AlaraMassAndCo,13.88,0,0,0,0,0,3 Mo.,0,0,1,"Books, Movies & Music",3,0,0.0,2,"office supply,halloween shirt,halloween,pediatric nurse,medical assistant,physician assistant,cna,greys anatomy,nurse,nurse costume,emergency department,nurse practitioner,personalized gift",office supply,halloween shirt,halloween,pediatric nurse,medical assistant,physician assistant,cna,greys anatomy,nurse,nurse costume,emergency department,nurse practitioner,personalized gift
"NICU Nurse Halloween Shirt, Neonatal Intensive Care Unit Nurse Coquette, Comfort Colors Shirt, NICU Nursing Student Halloween Hospital Party",https://www.etsy.com/listing/1784947125/nicu-nurse-halloween-shirt-neonatal,LuzmilaDesigns,https://www.etsy.com/shop/LuzmilaDesigns,23.95,0,0,0,0,0,9 Mo.,0,0,11,Clothing,31,0,0.0,6903,"nicu nurse shirt,nicu halloween,halloween hospital,halloween med shirt,nurse fall shirt,nursing team shirt,nurse group tee,neonatal icu nurse,spooky nurse tee,nursing school grad,future nurse,nicu crew squad team,nurse social club",nicu nurse shirt,nicu halloween,halloween hospital,halloween med shirt,nurse fall shirt,nursing team shirt,nurse group tee,neonatal icu nurse,spooky nurse tee,nursing school grad,future nurse,nicu crew squad team,nurse social club
"Nurse Halloween T-Shirt, You Can’t Scare Me I’m A Nurse, Halloween Nurse T-Shirt, T-shirts for Nurses, Halloween T-shirt, Halloween, T-Shirt",https://www.etsy.com/listing/1083330367/nurse-halloween-t-shirt-you-cant-scare,LilMarshDesigns,https://www.etsy.com/shop/LilMarshDesigns,25.99,0,0,0,0,0,40 Mo.,1,0,0,Clothing,37,0,0.0,147,"funny nurse shirt,halloween nurse,nurse halloween,nurse tshirt,t-shirt for nurse,halloween tshirt,halloween,nurse shirts,nurse shirt,halloween shirt,halloween shirts,halloween party,halloween 2022",funny nurse shirt,halloween nurse,nurse halloween,nurse tshirt,t-shirt for nurse,halloween tshirt,halloween,nurse shirts,nurse shirt,halloween shirt,halloween shirts,halloween party,halloween 2022
Boo Boo Crew Nurse Shirt Boo Boo Shirt Halloween Shirt Cute Halloween Shirts Halloween Nurse Shirts Funny Halloween Sweater,https://www.etsy.com/listing/1790840717/boo-boo-crew-nurse-shirt-boo-boo-shirt,ComfyCottonTeesCo,https://www.etsy.com/shop/ComfyCottonTeesCo,29.96,0,0,0,0,0,6 Mo.,0,0,0,Clothing,10,0,0.0,229,"cute boo shirt,halloween boo,halloween kids shirt,cute nurse shirt,ghost nurse sweater,ghost nurse t-shirt,halloween nurse,halloween party,halloween sweater,nurse halloween,nurse halloween gift,nurse outfit,nursing halloween",cute boo shirt,halloween boo,halloween kids shirt,cute nurse shirt,ghost nurse sweater,ghost nurse t-shirt,halloween nurse,halloween party,halloween sweater,nurse halloween,nurse halloween gift,nurse outfit,nursing halloween
"Halloween Emergency Department, Halloween Shirt, Pumpkin Shirt, Nurse Shirt, Halloween Nurse Shirt, Halloween Party, Trick or Treat",https://www.etsy.com/listing/1759270410/halloween-emergency-department-halloween,TulipTeeCrafts,https://www.etsy.com/shop/TulipTeeCrafts,17.50,0,0,0,0,0,9 Mo.,0,0,9,Clothing,88,0,0.0,9401,"halloween shirt,halloween gift,trick or treat,spooky shirt,halloween party,pumpkin shirt,ghost shirt,spooky vibes,nurse shirt,halloween nurse,nurse gift,emergency department,gift for her",halloween shirt,halloween gift,trick or treat,spooky shirt,halloween party,pumpkin shirt,ghost shirt,spooky vibes,nurse shirt,halloween nurse,nurse gift,emergency department,gift for her
"Cavity Season Png, Halloween Teeth Png, Spooky Ghost Png, Dentist Ghost Png, Dental Halloween Png, Dental Hygienist Png",https://www.etsy.com/listing/1783850070/cavity-season-png-halloween-teeth-png,MuhammadMianvn,https://www.etsy.com/shop/MuhammadMianvn,4.01,0,0,0,0,0,8 Mo.,0,0,2,Art & Collectibles,9,0,0.0,1049,"halloween shirt png,retro halloween png,cavity season png,halloween teeth png,spooky ghost png,dentist ghost png,dental halloween png,dental hygienist png,pediatric dentist,dental crew png,fall teeth shirt,funny halloween gift,nurse ghost png",halloween shirt png,retro halloween png,cavity season png,halloween teeth png,spooky ghost png,dentist ghost png,dental halloween png,dental hygienist png,pediatric dentist,dental crew png,fall teeth shirt,funny halloween gift,nurse ghost png
"Emergency Department Halloween Tee, Creepy ER Nurse Shirt, Spooky Nurse Tshirt, Haunted Hospital Party Outfit, Scary RN CNA Halloween Gift",https://www.etsy.com/listing/1786984892/emergency-department-halloween-tee,TeeRexCustom,https://www.etsy.com/shop/TeeRexCustom,10.49,0,0,0,0,0,8 Mo.,0,0,0,Clothing,10,0,0.0,688,"nurse halloween tee,halloween shirt,peds nurse shirt,trick or treat shirt,spooky season,creepy gifts,er doctor gift,medical assistant,halloween pumpkin,halloween witches,halloween ghost,er halloween shirt,er tech shirts",nurse halloween tee,halloween shirt,peds nurse shirt,trick or treat shirt,spooky season,creepy gifts,er doctor gift,medical assistant,halloween pumpkin,halloween witches,halloween ghost,er halloween shirt,er tech shirts
