Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
"Custom Dance/Cheer Embroidered Sweatshirt/Hoodie, Double Glitter Applique, Premium Quality, Sports Team Apparel, Custom Team, Cheerleading",https://www.etsy.com/listing/4408911512/custom-dancecheer-embroidered,ThriveInThread,https://www.etsy.com/shop/ThriveInThread,62.00,5,310,0,36,8,6 Mo.,228,1,5045,Clothing,14,100,0.71,1307,"custom team hoodie,team name hoodie,sports team gift,embroidered hoodie,custom sportswear,personalized hoodie,custom team name,spirit wear custom,dance mom crewneck,cheer mom sweatshirt,glitter embroidery,competition hoodie,cheer team shirt",custom team hoodie,team name hoodie,sports team gift,embroidered hoodie,custom sportswear,personalized hoodie,custom team name,spirit wear custom,dance mom crewneck,cheer mom sweatshirt,glitter embroidery,competition hoodie,cheer team shirt
Embroidered Glitter Appliqué &#39;Dance Mama&#39; Sweater | Personalized Sleeve with Kids&#39; Names | Custom Dance Mom Crewneck Sweatshirt,https://www.etsy.com/listing/1898147933/embroidered-glitter-applique-dance-mama,DeeDeesEmbroideryCo,https://www.etsy.com/shop/DeeDeesEmbroideryCo,60.99,5,305,100,19,6,13 Mo.,96,0,2092,Clothing,16,48,0.91,360,"glitter vinyl,embroidery applique,glitter applique,personalized sweater,dance mama sweater,glitter dance tee,dance mom crewneck,dance lover sweater,embroidered dance,dance competition,dance team mom,custom dance apparel,dance mama glitter",glitter vinyl,embroidery applique,glitter applique,personalized sweater,dance mama sweater,glitter dance tee,dance mom crewneck,dance lover sweater,embroidered dance,dance competition,dance team mom,custom dance apparel,dance mama glitter
"Personalized Dance Mom Glitter Sweatshirt, Custom Team Spirit Sweater",https://www.etsy.com/listing/4403655822/personalized-dance-mom-glitter,KraftStudioGifts,https://www.etsy.com/shop/KraftStudioGifts,29.49,6,303,-100,52,13,6 Mo.,59,2,2615,Clothing,37,99,1.99,3068,"glitter dance mom,custom dance mom,dance mom sweatshirt,glitter vinyl shirt,kids name on sleeve,dance competition,dance team shirt,dance mom gift,proud dance mom,dance comps shirt,personalized mom,sleeve vinyl name,ballet mom sweater",glitter dance mom,custom dance mom,dance mom sweatshirt,glitter vinyl shirt,kids name on sleeve,dance competition,dance team shirt,dance mom gift,proud dance mom,dance comps shirt,personalized mom,sleeve vinyl name,ballet mom sweater
"Silly Goose Ballet Shirt – Funny Goose Meme Sweater, Ballerina Sweatshirt for Dance Lovers, Comfort Colors Mother’s Day Gift",https://www.etsy.com/listing/4434554138/silly-goose-ballet-shirt-funny-goose,EPKNDesign,https://www.etsy.com/shop/EPKNDesign,30.00,10,300,0,17,2,4 Mo.,197,1,1270,Clothing,24,81,1.34,2862,"lover silly goose,gift silly goose,silly goose sweater,comfort colors shirt,dance lovers,ballet dancer lovers,ballet mom sweater,ballet girl dress,ballerina sweatshirt,ballet student,ballet teacher coach,dance teacher shirt,mothers day gift",lover silly goose,gift silly goose,silly goose sweater,comfort colors shirt,dance lovers,ballet dancer lovers,ballet mom sweater,ballet girl dress,ballerina sweatshirt,ballet student,ballet teacher coach,dance teacher shirt,mothers day gift
"Dance Mom Sweatshirt, Personalized Dance Photo Shirt Custom Made Dance Mama Gift for her",https://www.etsy.com/listing/4424108772/dance-mom-sweatshirt-personalized-dance,CozyCuppaCandleGifts,https://www.etsy.com/shop/CozyCuppaCandleGifts,36.99,8,296,-100,13,3,5 Mo.,102,1,1262,Clothing,37,66,1.03,2415,"dance mom,mother's day,gift for mom,ballet mom shirt,mom photo shirt,personal mom gift,dance photo shirt,dance mama t-shirt,dance competition,dance mom crewneck,dance mom sweatshirt,gift for dance mom,shirt for dance mom",dance mom,mother's day,gift for mom,ballet mom shirt,mom photo shirt,personal mom gift,dance photo shirt,dance mama t-shirt,dance competition,dance mom crewneck,dance mom sweatshirt,gift for dance mom,shirt for dance mom
Feral Mama Sweatshirt Feral Kid Shirt Momma Sweatshirt Top Trending Homeschool Mom Gift Alt Clothing Elder Emo Crewneck Panther Tattoo Flash,https://www.etsy.com/listing/1793788476/feral-mama-sweatshirt-feral-kid-shirt,BlackfordTattoo,https://www.etsy.com/shop/BlackfordTattoo,48.78,6,293,0,6,1,19 Mo.,11,0,194,Clothing,34,0,3.09,3855,"feral mama shirt,momma sweatshirt,feral kid tshirt,top trending items,homeschool mom gift,rocker mom clothes,alt clothing,elder emo crewneck,black panther tattoo,mall goth mom shirt,in my cheer mom era,dance mom sweatshirt,boy mom sweatshirt",feral mama shirt,momma sweatshirt,feral kid tshirt,top trending items,homeschool mom gift,rocker mom clothes,alt clothing,elder emo crewneck,black panther tattoo,mall goth mom shirt,in my cheer mom era,dance mom sweatshirt,boy mom sweatshirt
Comfort Colors Funny Dance Mom Shirt What Number Are We On Dance Mom TShirt Group Dance Mom Sweatshirt Gift for Dance Mama Crewneck,https://www.etsy.com/listing/4464065152/comfort-colors-funny-dance-mom-shirt,MeghanLindsayDesigns,https://www.etsy.com/shop/MeghanLindsayDesigns,29.00,9,290,400,14,1,3 Mo.,84,0,1130,Clothing,172,90,1.24,9967,"dance mom shirt,funny dance mom,what number shirt,dance mama tee,group dance mom,recital outfit,dance sweatshirt,studio mom gift,comfort colors tee,gildan 18000,dance competition,proud dance mom,dance season tee",dance mom shirt,funny dance mom,what number shirt,dance mama tee,group dance mom,recital outfit,dance sweatshirt,studio mom gift,comfort colors tee,gildan 18000,dance competition,proud dance mom,dance season tee
"Custom Dance Mom Sweatshirt with Name on Sleeve, Dance Mama Leopard Sweater, Custom Mama Tee, Leopard Dance Mom Sweatshirt Mother&#39;s Day Gift",https://www.etsy.com/listing/4457354739/custom-dance-mom-sweatshirt-with-name-on,ComfyDaysApparel,https://www.etsy.com/shop/ComfyDaysApparel,25.98,11,286,100,15,3,2 Mo.,28,2,659,Clothing,29,81,2.28,1450,"mama crewneck,mother day sweater,mom hoodie,mom life hoodie,trendy mother shirt,custom mama shirt,with kids names,funny mom shirt,custom mothers day,custom name shirt,dance mom sweatshirt,dance mom sweater,dance mom shirt",mama crewneck,mother day sweater,mom hoodie,mom life hoodie,trendy mother shirt,custom mama shirt,with kids names,funny mom shirt,custom mothers day,custom name shirt,dance mom sweatshirt,dance mom sweater,dance mom shirt
"Dance Mom Shirt Comfort Colors®, Dance Mama Sweatshirt, Personalized Dance Mom Gift, Ballet Competition Season Tee, Dance Team Shirt",https://www.etsy.com/listing/4478609333/dance-mom-shirt-comfort-colors-dance,SymaDesigns,https://www.etsy.com/shop/SymaDesigns,35.00,8,280,0,6,1,2 Mo.,2,1,98,Clothing,43,25,6.12,1326,"dance team shirt,dance mom crewneck,personalized dance,ballet mom gift,dance competition,dance mom shirt,dance mom gift,mom shirt with names,season tee,comfort colors,dance mama t shirt,mothers day shirt",dance team shirt,dance mom crewneck,personalized dance,ballet mom gift,dance competition,dance mom shirt,dance mom gift,mom shirt with names,season tee,comfort colors,dance mama t shirt,mothers day shirt,--
"Personalized Dance Mom T-shirt, long sleeve, sweatshirt, hoodie gift, Custom photo dance mama, your own pictures dance competition cheer mom",https://www.etsy.com/listing/1751841882/personalized-dance-mom-t-shirt-long,CustomGiftTown,https://www.etsy.com/shop/CustomGiftTown,27.91,10,279,0,492,104,22 Mo.,590,5,19275,Clothing,26,100,2.55,3329,"long sleeve,sweatshirt,hoodie,gift,custom,shirt,personalized,your own,mama,mom,dance,competition,cheer",long sleeve,sweatshirt,hoodie,gift,custom,shirt,personalized,your own,mama,mom,dance,competition,cheer
"Personalized Name Ballet Sweatshirt, Custom Ballerina Sweater, Ballerina Sweatshirt ,Dance Teacher Gift, Sweater Gift for Dancers",https://www.etsy.com/listing/1824000080/personalized-name-ballet-sweatshirt,GoodsDesignsGifts,https://www.etsy.com/shop/GoodsDesignsGifts,25.11,11,276,100,648,79,17 Mo.,490,5,17200,Clothing,57,100,3.77,29912,"ballerina sweatshirt,dance teacher gift,personalized shirt,name ballet sweats,custom ballerina tee,gift for dancers,dance shirt,dance mom shirt,dance grandma tee,dance lover shirt,ballet lover gift,v neck shirt,toddler youth sweats",ballerina sweatshirt,dance teacher gift,personalized shirt,name ballet sweats,custom ballerina tee,gift for dancers,dance shirt,dance mom shirt,dance grandma tee,dance lover shirt,ballet lover gift,v neck shirt,toddler youth sweats
"Dance Mom, Dance Mom Zip Up, Dance Mom sweatshirt, Mom sweatshirt, Kids Names Sweater, Personalized Gifts, Mothers Day Gift, Gift, Dancer",https://www.etsy.com/listing/1425133077/dance-mom-dance-mom-zip-up-dance-mom,TheMomTeeShop,https://www.etsy.com/shop/TheMomTeeShop,69.00,4,276,0,63,16,39 Mo.,137,0,4117,Clothing,165,39,1.53,15982,"zipper sweatshirt,cozy sweater,womens clothing,mom clothing,sweatshirts,mom life sweatshirt,kids names,mom life hoodie,mom gift,dance mom,dance mom sweatshirt,dance mom hoodie,dance mom zip up",zipper sweatshirt,cozy sweater,womens clothing,mom clothing,sweatshirts,mom life sweatshirt,kids names,mom life hoodie,mom gift,dance mom,dance mom sweatshirt,dance mom hoodie,dance mom zip up
"Custom Gymnastics Shirt, Personalized Gymnastics Hoodie, Gymnastics Dad Shirt, Gymnastics Coach Sweatshirt, Glitter Gymnast Gift Ideas",https://www.etsy.com/listing/1814805814/custom-gymnastics-shirt-personalized,EmZeeDesignsCo,https://www.etsy.com/shop/EmZeeDesignsCo,27.50,10,275,100,30,6,18 Mo.,29,0,1064,Clothing,72,25,2.82,41707,"gymnastics hoodie,gymnast gift,glitter gymnastics,sweatshirt oversized,competition apparel,personalized gifts,long sleeve tee,mom aunt sister,gymnastics dad shirt,balance beam tumble,tumbling coach,matching team meet,cheerleading dance",gymnastics hoodie,gymnast gift,glitter gymnastics,sweatshirt oversized,competition apparel,personalized gifts,long sleeve tee,mom aunt sister,gymnastics dad shirt,balance beam tumble,tumbling coach,matching team meet,cheerleading dance
"Personalized Embroidered Dance Mom Sweatshirt, Custom Team Crewneck, Dance Mom Star Shirt, with Kids Name on Sleeve, Dance Shirt",https://www.etsy.com/listing/1804533187/personalized-embroidered-dance-mom,NeedlesAndGrace,https://www.etsy.com/shop/NeedlesAndGrace,38.99,7,273,-100,190,50,19 Mo.,434,3,12190,Clothing,136,100,1.56,9058,"mothers day gift,embroidered shirt,mom gift,dance mom sweatshirt,custom dance shirt,personalized gift,dance team apparel,dance mom gear,gift for dance mom,custom dance apparel,dance mama shirt,dance mom gift,kids name on sleeve",mothers day gift,embroidered shirt,mom gift,dance mom sweatshirt,custom dance shirt,personalized gift,dance team apparel,dance mom gear,gift for dance mom,custom dance apparel,dance mama shirt,dance mom gift,kids name on sleeve
"Dance Mom Hoodie, Front and Back Print Hoodie, Sports Day Sweatshirt, Dance Season Sweater, Dance Day Sweater",https://www.etsy.com/listing/4438270500/dance-mom-hoodie-front-and-back-print,DRNDesignStore,https://www.etsy.com/shop/DRNDesignStore,45.00,6,270,-100,8,1,4 Mo.,0,0,80,Clothing,13,0,10.0,8,"dance mom hoodie,dance mom gift,game day shirt,sports mom shirt,team mom shirt,mama shirt,sports shirt,mom shirt",dance mom hoodie,dance mom gift,game day shirt,sports mom shirt,team mom shirt,mama shirt,sports shirt,mom shirt,--,--,--,--,--
"Dance Mom Sweatshirt with Name on Sleeve , Custom Ballet Mom Hoodie, Dance Competition Gift Pullover, Dance MAMA Squad, Custom Team Spirit",https://www.etsy.com/listing/4448972496/dance-mom-sweatshirt-with-name-on-sleeve,DonnaShirts,https://www.etsy.com/shop/DonnaShirts,52.10,5,261,100,30,6,4 Mo.,28,2,722,Clothing,45,54,4.16,12783,"dance mom sweatshirt,dance mom gift,ballet mom sweater,dance competition,custom mom hoodie,dance mama shirt,dance team mom,personalized sleeve,dance mom pullover,dancer mom gift,dance squad mom,dance spirit wear,mom dance shirt",dance mom sweatshirt,dance mom gift,ballet mom sweater,dance competition,custom mom hoodie,dance mama shirt,dance team mom,personalized sleeve,dance mom pullover,dancer mom gift,dance squad mom,dance spirit wear,mom dance shirt
"Custom Dance Sweatshirt, Personalized Glitter Dance Zip Pullover Unisex Adult, Name on Chest, Dance Coach Jacket",https://www.etsy.com/listing/1454642863/custom-dance-sweatshirt-personalized,DryInkandApparel,https://www.etsy.com/shop/DryInkandApparel,50.98,5,255,0,39,8,37 Mo.,152,0,3550,Clothing,102,36,1.1,10115,"dance sweatshirt,dance coach jacket,personalized dance,dance bling,glitter dance,dancer gift,dance tshirt,dance bulk order,custom dance,dance mom,dance sweaters,dance jackets,custom dance jacket",dance sweatshirt,dance coach jacket,personalized dance,dance bling,glitter dance,dancer gift,dance tshirt,dance bulk order,custom dance,dance mom,dance sweaters,dance jackets,custom dance jacket
"Dance Mom Crewneck Sweatshirt | Coquette Bow, Competition Gift",https://www.etsy.com/listing/4303930043/dance-mom-crewneck-sweatshirt-coquette,LuneBleueCo,https://www.etsy.com/shop/LuneBleueCo,41.60,6,250,0,35,6,12 Mo.,137,1,3547,Clothing,20,75,0.99,2342,"dance mom sweatshirt,glitter sparkle tee,coquette dance mom,dance team apparel,dance competition,trendy dance shirt,mother's day gift,dance mom life,embroidered shirt,dance comp season,cute mom sweatshirt,bling dance shirt,weekend dance wear",dance mom sweatshirt,glitter sparkle tee,coquette dance mom,dance team apparel,dance competition,trendy dance shirt,mother's day gift,dance mom life,embroidered shirt,dance comp season,cute mom sweatshirt,bling dance shirt,weekend dance wear
"Custom Dance Mom Shirt, Personalized Dance Shirt, Ballet Dance Hoodie, Dance Mom Sweatshirt, Dance Mom Life Shirts, Dance Mom Gifts",https://www.etsy.com/listing/1688183575/custom-dance-mom-shirt-personalized,EmZeeDesignsCo,https://www.etsy.com/shop/EmZeeDesignsCo,27.50,9,248,-100,336,66,26 Mo.,575,3,17310,Clothing,72,100,1.94,41707,"dance mom shirt,dancing shirt,oversized sweatshirt,plus size clothing,senior dance mom,dance mom life,dance competition,dancer mama,dance mom style,trendy front pocket,custom dance shirt,sister aunt grandma,personalized gifts",dance mom shirt,dancing shirt,oversized sweatshirt,plus size clothing,senior dance mom,dance mom life,dance competition,dancer mama,dance mom style,trendy front pocket,custom dance shirt,sister aunt grandma,personalized gifts
"custom dance mama sweatshirt, custom photo collage mom tee, personalized dance mom shirt, Stage Mom Gift Sweater, senior dance family shirts",https://www.etsy.com/listing/4390558126/custom-dance-mama-sweatshirt-custom,KyliesKraftsUS,https://www.etsy.com/shop/KyliesKraftsUS,39.99,6,240,0,6,1,7 Mo.,30,0,612,Clothing,38,33,0.98,5434,"sports mom shirt,custom photo tee,custom player name,bootleg tee,thats my girl,thats my boy,photo collage,custom dance mom,dancer mom gift,dancer dad gift,custom dance dad,dance mom gifts,dance mom sweater",sports mom shirt,custom photo tee,custom player name,bootleg tee,thats my girl,thats my boy,photo collage,custom dance mom,dancer mom gift,dancer dad gift,custom dance dad,dance mom gifts,dance mom sweater
"Custom That&#39;s My Girl Dance Mom Sweatshirt, Personalized Gift for Dance Mom Dad, Cute Dance Mom Hoodie, Dance Mom Shirt, Dance Gifts",https://www.etsy.com/listing/4301592053/custom-thats-my-girl-dance-mom,NHLCustomDesign,https://www.etsy.com/shop/NHLCustomDesign,39.98,6,240,0,6,1,12 Mo.,18,0,456,Clothing,32,0,1.32,20913,"custom back shirt,custom hoodie,custom name,custom sweatshirt,dance gifts,dance mom,dance mom hoodie,dance mom shirt,dance mom sweatshirt,gift for mom,mothers day gift,personalized gift,personalized shirt",custom back shirt,custom hoodie,custom name,custom sweatshirt,dance gifts,dance mom,dance mom hoodie,dance mom shirt,dance mom sweatshirt,gift for mom,mothers day gift,personalized gift,personalized shirt
"Ballerina Comfort Colors Shirt, Ballet Shirt for Dancer Dance Teacher Gift Dance Mom Sweater Gift for Dancers",https://www.etsy.com/listing/4295394819/ballerina-comfort-colors-shirt-ballet,NHLCustomDesign,https://www.etsy.com/shop/NHLCustomDesign,39.97,6,240,100,12,2,13 Mo.,12,0,358,Clothing,32,0,3.35,20913,"dance teacher gift,ballet sweatshirt,dance mom crewneck,gift for dancers,custom dance shirt,ballerina mom shirt,ballet lover shirt,dancer crewneck tee,ballerina dance gift,custom ballerina tee,personalized ballet,dance sweatshirt,ballet shirt",dance teacher gift,ballet sweatshirt,dance mom crewneck,gift for dancers,custom dance shirt,ballerina mom shirt,ballet lover shirt,dancer crewneck tee,ballerina dance gift,custom ballerina tee,personalized ballet,dance sweatshirt,ballet shirt
