Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
Gardening Tank Top Women Comfort Colors Tank Top In the Garden Tank Top Christian Gift for Gardener Shirt Plant Lover Tank Top Jesus Tanks,https://www.etsy.com/listing/4309700593/gardening-tank-top-women-comfort-colors,AllThingsIAm,https://www.etsy.com/shop/AllThingsIAm,26.65,1,33,0,4,1,12 Mo.,15,0,335,Clothing,48,0,1.19,48007,"christian tank top,in the garden shirt,gardening tank top,gardener tank top,plant lover shirt,tank top summer cute,comfort colors,tank top for women,gardener gift,gift for gardener,christian gift,unique gift for her,jesus tank top",christian tank top,in the garden shirt,gardening tank top,gardener tank top,plant lover shirt,tank top summer cute,comfort colors,tank top for women,gardener gift,gift for gardener,christian gift,unique gift for her,jesus tank top
"Hoya Skeleton Tee, Hoya T-shirt, Plant Lover Shirt, Gardening Tee",https://www.etsy.com/listing/4491362506/hoya-skeleton-tee-hoya-t-shirt-plant,TheShepherdsThread,https://www.etsy.com/shop/TheShepherdsThread,32.99,1,33,0,1,1,1 Mo.,0,1,11,Clothing,11,0,9.09,13,"hoya plant tee,plant skeleton shirt,vine skeleton top,hoya vine tee,plant lover gift,dark botanical tee,gothic plant shirt,houseplant t shirt,indoor plant tee,plant mom gift,unique plant gift,skeletal vine tee",hoya plant tee,plant skeleton shirt,vine skeleton top,hoya vine tee,plant lover gift,dark botanical tee,gothic plant shirt,houseplant t shirt,indoor plant tee,plant mom gift,unique plant gift,skeletal vine tee,--
"Love Animals Eat Plants Vegetarian Comfort Colors® Gift T-Shirt, Animal Lover Gift for Vegetarian, Vegan Gift Tee, Vegan Shirt, Animal Love",https://www.etsy.com/listing/1499024143/love-animals-eat-plants-vegetarian,CindyLBoutique,https://www.etsy.com/shop/CindyLBoutique,28.99,1,33,100,6,1,35 Mo.,70,0,791,Clothing,44,0,0.76,13524,"animal lover gift,animal lover shirt,vegetarian tee shirt,vegetarian gift tee,vegan gift tee,vegan shirt,love animals tee,eat plants tee,animal lover tshirt,nature lover gift,gift tee for vegan,funny vegan gift,funny vegetarian",animal lover gift,animal lover shirt,vegetarian tee shirt,vegetarian gift tee,vegan gift tee,vegan shirt,love animals tee,eat plants tee,animal lover tshirt,nature lover gift,gift tee for vegan,funny vegan gift,funny vegetarian
Vegetable Garden Shirt / Planting Shirt / Garden Embroidery Applique / Girl Helper Shirt / Spring Applique Shirt / Personalized Garden,https://www.etsy.com/listing/998240019/vegetable-garden-shirt-planting-shirt,GreenerBembroidery,https://www.etsy.com/shop/GreenerBembroidery,32.95,1,33,100,19,4,61 Mo.,37,0,463,Clothing,118,0,4.1,26922,"embroidered shirt,spring outfit,garden shirt,garden applique,garden embroidery,vegetable garden,girl garden,little helper shirt,spring garden,personalized shirt,spring applique,greener b embroidery,tomato shirt",embroidered shirt,spring outfit,garden shirt,garden applique,garden embroidery,vegetable garden,girl garden,little helper shirt,spring garden,personalized shirt,spring applique,greener b embroidery,tomato shirt
Comfort Colors Cottagecore T-Shirt: Botanical Tea Time Tee,https://www.etsy.com/listing/4355490270/comfort-colors-cottagecore-t-shirt,MillieLaneTees,https://www.etsy.com/shop/MillieLaneTees,31.71,1,33,0,2,0,9 Mo.,9,0,61,Clothing,42,0,3.28,6002,"garden lovers gift,comfort colors,gardeners gift shirt,gardener gifts,gardening mom gift,botanical shirt,cottagecore tshirt,vintage botanical,plant mom shirt,tea lover gift,herbal tea gift,herbal tea lover,tea lovers gift",garden lovers gift,comfort colors,gardeners gift shirt,gardener gifts,gardening mom gift,botanical shirt,cottagecore tshirt,vintage botanical,plant mom shirt,tea lover gift,herbal tea gift,herbal tea lover,tea lovers gift
Daffodil Botanical Illustration T-shirt | Vintage Flower Print,https://www.etsy.com/listing/4469951193/daffodil-botanical-illustration-t-shirt,NicePeopleTees,https://www.etsy.com/shop/NicePeopleTees,32.74,1,33,0,2,0,2 Mo.,4,0,49,Clothing,69,0,4.08,35459,"botanical tee,daffodil shirt,flower t-shirt,vintage floral,comfort colors,spring flower tee,garden lover gift,floral vintage tee,nature inspired,botany gift tee,women garden shirt,men floral tee,plant lover gift",botanical tee,daffodil shirt,flower t-shirt,vintage floral,comfort colors,spring flower tee,garden lover gift,floral vintage tee,nature inspired,botany gift tee,women garden shirt,men floral tee,plant lover gift
"Scandinavian folk art comfort colors shirt, mushroomcore tee, nordic botanical top, Cottagecore gift, vintage flower shirt, boho cactus tee",https://www.etsy.com/listing/4447935226/scandinavian-folk-art-comfort-colors,MaisonDeCashew,https://www.etsy.com/shop/MaisonDeCashew,32.74,1,33,100,4,1,4 Mo.,0,0,10,Clothing,52,0,40.0,2742,"scandinavian shirt,norwegian shirt,retro botanical tee,nature lover gift,cottagecore gifts,cactus t shirt,swedish folk shirt,vintage flower shirt,aesthetic clothing,mushroomcore pattern,boho plant mom shirt,boho wildflower tee,blue bird floral tee",scandinavian shirt,norwegian shirt,retro botanical tee,nature lover gift,cottagecore gifts,cactus t shirt,swedish folk shirt,vintage flower shirt,aesthetic clothing,mushroomcore pattern,boho plant mom shirt,boho wildflower tee,blue bird floral tee
Dried Flower Blossoms T-Shirt: Boho Cottagecore Floral Tee,https://www.etsy.com/listing/1500498360/dried-flower-blossoms-t-shirt-boho,ForestFablesShop,https://www.etsy.com/shop/ForestFablesShop,32.60,1,33,-100,43,11,34 Mo.,109,0,1402,Clothing,37,0,3.07,5254,"botanical garden,cottagecore clothes,forestcore clothing,vintage gardening,hippie chic,wild flower,wildflower design,gift for women,vintage tshirt,gift for her,plant mom shirt,antique floral,boho aesthetic",botanical garden,cottagecore clothes,forestcore clothing,vintage gardening,hippie chic,wild flower,wildflower design,gift for women,vintage tshirt,gift for her,plant mom shirt,antique floral,boho aesthetic
"Flower Shirt, Vintage Postage Stamp, Wildflower Women Shirt, Comfort Colors®, Boho Cottagecore, Vintage Y2k Plant Lovers, Gift For Gardener",https://www.etsy.com/listing/4359240565/flower-shirt-vintage-postage-stamp,LuimareStudioDesign,https://www.etsy.com/shop/LuimareStudioDesign,26.69,1,33,0,1,0,9 Mo.,2,0,44,Clothing,27,0,2.27,1523,"wildflower lovers,pinterest aesthetic,baggy comfort colors,gardening shirts,postcard shirt,wildflower shirt,botanical shirt,comfort colors tee,oversized y2k shirt,plants lover gift,postage stamp tshirt,summer gift for her,womens shirt",wildflower lovers,pinterest aesthetic,baggy comfort colors,gardening shirts,postcard shirt,wildflower shirt,botanical shirt,comfort colors tee,oversized y2k shirt,plants lover gift,postage stamp tshirt,summer gift for her,womens shirt
"Orange Lily Flower Shirt Comfort Colors, Vintage Tiger Lily Shirt, Botanical Floral Shirt, Cottagecore Tee, Garden Shirt, Wildflowers Shirt",https://www.etsy.com/listing/4429973318/orange-lily-flower-shirt-comfort-colors,HonoArchive,https://www.etsy.com/shop/HonoArchive,18.21,1,33,0,3,1,5 Mo.,5,0,82,Clothing,13,0,3.66,2453,"tiger lily flower,lily shirt,plant lover gift,pressed flowers,wildflowers shirt,comfort colors shirt,cottagecore clothing,flower lover gift,garden shirt,orange lilies,orange flower shirt,floral tee,flower shirt",tiger lily flower,lily shirt,plant lover gift,pressed flowers,wildflowers shirt,comfort colors shirt,cottagecore clothing,flower lover gift,garden shirt,orange lilies,orange flower shirt,floral tee,flower shirt
VEGAN Crop Top - For the Animals BoHo Cropped Tee Shirt - Women&#39;s Tshirt 70s 80s Retro Plant Based Babe Ethical Veganism gift Vegan Power Co,https://www.etsy.com/listing/691577205/vegan-crop-top-for-the-animals-boho,VeganPowerCo,https://www.etsy.com/shop/VeganPowerCo,32.50,1,33,100,555,118,86 Mo.,2313,1,24053,Clothing,116,72,2.31,25156,"vegan shirt,vegan crop top,vegan tee,for the animals,plant based,ethical veganism,vegan girl,vegan woman,vegan power,animal activist,vegan message,animal liberation,vegan activism",vegan shirt,vegan crop top,vegan tee,for the animals,plant based,ethical veganism,vegan girl,vegan woman,vegan power,animal activist,vegan message,animal liberation,vegan activism
"Funny Plant Lover Frog Shirt, Twas Plants M’Lord Tee, Funny Gardening Shirt, Renaissance Faire, Plant Lady Shirt, Medieval Frog Graphic Tee,",https://www.etsy.com/listing/4487102276/funny-plant-lover-frog-shirt-twas-plants,DillyDoodleDesignz,https://www.etsy.com/shop/DillyDoodleDesignz,21.49,1,32,0,1,0,1 Mo.,2,0,7,Clothing,37,0,14.29,7568,"plant lover shirt,frog shirt,funny gardener shirt,plant lady gift,funny plant shirt,fantasy frog shirt,gardener gift,botany shirt,renaissance faire,nature lover shirt,medieval frog tee,gardening shirt,goblincore tee",plant lover shirt,frog shirt,funny gardener shirt,plant lady gift,funny plant shirt,fantasy frog shirt,gardener gift,botany shirt,renaissance faire,nature lover shirt,medieval frog tee,gardening shirt,goblincore tee
Pot Head Shirt: Funny Plant Lover Graphic Tee,https://www.etsy.com/listing/1796010462/pot-head-shirt-funny-plant-lover-graphic,DazzlingDeligDesigns,https://www.etsy.com/shop/DazzlingDeligDesigns,24.54,1,32,0,4,0,19 Mo.,9,0,131,Clothing,20,0,3.05,3277,"funny plant lover,funny plant shirt,gardener shirt,gardening mom,gift for planter,indoor plant tee,mom life,plant lover gift,plant mom shirt,plant shirt,pot head shirt,succulent shirt,comfort colors shirt",funny plant lover,funny plant shirt,gardener shirt,gardening mom,gift for planter,indoor plant tee,mom life,plant lover gift,plant mom shirt,plant shirt,pot head shirt,succulent shirt,comfort colors shirt
"perennial minimalist botanical tee, plant lover gift, comfort colors",https://www.etsy.com/listing/4463052294/perennial-minimalist-botanical-tee-plant,StereoandSage,https://www.etsy.com/shop/StereoandSage,32.20,1,32,-100,2,1,3 Mo.,0,0,28,Clothing,3,0,7.14,19,"botanical tee,plant lover shirt,garden gift idea,minimalist plant,slow living clothing,cottagecore clothing,nature shirt,plant mom gift,earthy graphic tee,comfort colors,perennial tee,typography shirt,vintage shirt",botanical tee,plant lover shirt,garden gift idea,minimalist plant,slow living clothing,cottagecore clothing,nature shirt,plant mom gift,earthy graphic tee,comfort colors,perennial tee,typography shirt,vintage shirt
"Flower Shirt,  Flower Shirt Aesthetic, Floral Graphic Tee, Oversized No Rain No Flowers Tee, Wildflower T-shirt, Gift For Her",https://www.etsy.com/listing/1489094343/flower-shirt-flower-shirt-aesthetic,WshopStudio,https://www.etsy.com/shop/WshopStudio,32.00,1,32,-100,965,237,36 Mo.,5061,7,96043,Clothing,83,100,1.0,109585,"flower shirt,floral graphic tee,flower t-shirt,wildflower t-shirt,gift for women,graphic tee vintage,vintage  flower tee,botanical shirt,plant lover gift,wild flower shirt,vintage flower shirt,comfort colors tee,no rain no flowers",flower shirt,floral graphic tee,flower t-shirt,wildflower t-shirt,gift for women,graphic tee vintage,vintage  flower tee,botanical shirt,plant lover gift,wild flower shirt,vintage flower shirt,comfort colors tee,no rain no flowers
