Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
"Purse, hand woven bag, crochet bag, fashion bag, t-shirt yarn bag, croosbody bag, gold chain bag, bolso tejido, black hand bag, cotton yarn",https://www.etsy.com/listing/1255232363/purse-hand-woven-bag-crochet-bag-fashion,FrankdysCrochet,https://www.etsy.com/shop/FrankdysCrochet,150.00,0,0,0,0,0,47 Mo.,24,0,1659,Bags & Purses,47,0,0.0,0,"unique handmade bag,black designer bag,capri bag,crochet handbag,hand woven croosbody bag,cotton yarn purse,shoulder crochet bag,hand knit bag,birthday gifts for her,luxury hand bag,bolso tejido,bolso de mano,cartera tejida",unique handmade bag,black designer bag,capri bag,crochet handbag,hand woven croosbody bag,cotton yarn purse,shoulder crochet bag,hand knit bag,birthday gifts for her,luxury hand bag,bolso tejido,bolso de mano,cartera tejida
Granny Square Crochet Bag Pattern: Boho Tote Tutorial (PDF Pattern),https://www.etsy.com/listing/4330520797/granny-square-crochet-bag-pattern-boho,CrochetbyVelani,https://www.etsy.com/shop/CrochetbyVelani,5.10,0,0,0,62,4,10 Mo.,73,0,1195,"Books, Movies & Music",11,39,5.19,2624,"granny square bag,crochet mesh bag,summer crochet bag,beginner crochet,crochet pattern,crochet purse,instant download,weekender bag,crochet tutorial bag,crochet market bag,knitted bag,t-shirt yarn,t-shirt yarn bag",granny square bag,crochet mesh bag,summer crochet bag,beginner crochet,crochet pattern,crochet purse,instant download,weekender bag,crochet tutorial bag,crochet market bag,knitted bag,t-shirt yarn,t-shirt yarn bag
"Sunset Palm Trees PNG Design, Faux Embroidery Tropical Scene, Boho Coastal Sublimation PNG",https://www.etsy.com/listing/4442000377/sunset-palm-trees-png-design-faux,HelixiaDigitals,https://www.etsy.com/shop/HelixiaDigitals,1.90,0,0,0,0,0,4 Mo.,5,0,42,Art & Collectibles,31,0,0.0,5630,"latch hook knit png,crochet style png,stitched design,colorful palm trees,sublimation design,summer png,t-shirt design,summer fun png,tropical vacation,beach png design,tropical sunset png,beach scene png,coastal hawaiian png",latch hook knit png,crochet style png,stitched design,colorful palm trees,sublimation design,summer png,t-shirt design,summer fun png,tropical vacation,beach png design,tropical sunset png,beach scene png,coastal hawaiian png
Simple Crochet Top Pattern (PDF Download),https://www.etsy.com/listing/1714564410/simple-crochet-top-pattern-pdf-download,MadamYasar,https://www.etsy.com/shop/MadamYasar,3.29,0,0,0,0,0,24 Mo.,23,0,148,Craft Supplies & Tools,47,0,0.0,101706,"crochet top pattern,top crochet,top pattern pdf,t-shirt crochet,easy crochet top,women ladies crochet,instant download,sleeveless top,white top crochet,summer top crochet,halter top crochet,crop top crochet,lace top crochet",crochet top pattern,top crochet,top pattern pdf,t-shirt crochet,easy crochet top,women ladies crochet,instant download,sleeveless top,white top crochet,summer top crochet,halter top crochet,crop top crochet,lace top crochet
"Knitting Shirt, Yarn Knit Heart, Gift For Her, Funny Knitting T-shirt, Funny Knitting Gift, Crocheter Gift, Knitting Tee, Yarn Lover",https://www.etsy.com/listing/1338776679/knitting-shirt-yarn-knit-heart-gift-for,jillyjbean,https://www.etsy.com/shop/jillyjbean,17.17,0,0,0,3,1,42 Mo.,8,0,49,Clothing,218,0,6.12,1428,"knitting shirt,gift for her,funny knitting shirt,knitting gift,knitting tshirt,yarn lover,shirt for knitter,gift for mom,gift for knitter,knitting tee,funny knit shirt,funny graphic tee,crochet gift",knitting shirt,gift for her,funny knitting shirt,knitting gift,knitting tshirt,yarn lover,shirt for knitter,gift for mom,gift for knitter,knitting tee,funny knit shirt,funny graphic tee,crochet gift
"CottonT-Shirt Yarn for crochet, knitting, macrame, basket yarn, color Apricot Crush",https://www.etsy.com/listing/1672823028/cottont-shirt-yarn-for-crochet-knitting,Bobilon,https://www.etsy.com/shop/Bobilon,5.80,0,0,0,0,0,27 Mo.,13,0,586,Craft Supplies & Tools,68,0,0.0,2453,"t shirt yarn,bulky yarn,cotton thread,jersey yarn skein,yarn for basket,macrame yarn,yarn for bags,amigurumi yarn,fettuccini yarn,zpagetti yarn,learn to crochet,trapillo yarn",t shirt yarn,bulky yarn,cotton thread,jersey yarn skein,yarn for basket,macrame yarn,yarn for bags,amigurumi yarn,fettuccini yarn,zpagetti yarn,learn to crochet,trapillo yarn,--
"Crochet t-shirt yarn, cotton thread, decor home yarn, fettuccini yarn, jersey yarn for bags, macrame yarn, fabric knitting yarn, Green Apple",https://www.etsy.com/listing/1586130696/crochet-t-shirt-yarn-cotton-thread-decor,Bobilon,https://www.etsy.com/shop/Bobilon,5.80,0,0,0,5,1,31 Mo.,5,0,647,Craft Supplies & Tools,68,0,0.77,2453,"basket yarn,rug yarn,tshirt yarn crochet,chunky bulky yarn,textile yarn,rainbow yarn,ribbon yarn,zpagetti yarn,spaghetti yarn,fabric yarn,string cotton,amigurumi yarn,trapillo yarn",basket yarn,rug yarn,tshirt yarn crochet,chunky bulky yarn,textile yarn,rainbow yarn,ribbon yarn,zpagetti yarn,spaghetti yarn,fabric yarn,string cotton,amigurumi yarn,trapillo yarn
"Crochet t-shirt yarn, cotton T yarn for knitting, macrame, rug weaving, amigurumi toys, textile ribbon thread, spaghetti chunky yarn, Stone",https://www.etsy.com/listing/1584277395/crochet-t-shirt-yarn-cotton-t-yarn-for,Bobilon,https://www.etsy.com/shop/Bobilon,5.80,0,0,0,5,1,31 Mo.,13,0,683,Craft Supplies & Tools,68,0,0.73,2453,"gift for crocheter,handmade craft,yarn for bags,learn to crochet,tshirt yarn ball,organic cotton skein,jersey yarn,bulky yarn,fingering yarn,trapillo yarn,stretchy cotton yarn,backpack yarn,yarn for macrame",gift for crocheter,handmade craft,yarn for bags,learn to crochet,tshirt yarn ball,organic cotton skein,jersey yarn,bulky yarn,fingering yarn,trapillo yarn,stretchy cotton yarn,backpack yarn,yarn for macrame
"Knitting T-Shirt, Wine Knitting Cats, Yarn Lover Gift For Her, Funny Knitting Gift For Mom, Knit Tee, Funny Knitter Crocheter Tee",https://www.etsy.com/listing/1714709908/knitting-t-shirt-wine-knitting-cats-yarn,jillyjbean,https://www.etsy.com/shop/jillyjbean,25.50,0,0,0,0,0,24 Mo.,0,0,32,Clothing,218,0,0.0,1428,"cute knitting gift,mens knitting gift,cute knitting shirt,knitting mom gift,knitting tshirt,knitting gift,knitting shirt,yarn lover,funny knitting shirt,gift for knitter,mens knitting shirt,funny tee-shirt,knitting pullover",cute knitting gift,mens knitting gift,cute knitting shirt,knitting mom gift,knitting tshirt,knitting gift,knitting shirt,yarn lover,funny knitting shirt,gift for knitter,mens knitting shirt,funny tee-shirt,knitting pullover
"I Just Want to crochet and Hang Out With Dog Shirt Crochet Club Shirt, Crocheting shirt funny Crochet T-Shirt Knitting Shirt Crocheter Gift",https://www.etsy.com/listing/1846719766/i-just-want-to-crochet-and-hang-out-with,TuckersTees,https://www.etsy.com/shop/TuckersTees,15.95,0,0,0,8,2,16 Mo.,5,0,56,Clothing,53,0,14.29,14439,"crochet craft shirt,crochet gift for her,crochet hook tee,crochet lover gifts,crochet lover tee,crochet shirt,crochet t-shirt,cute crochet tee,funny crocheting tee,funny crochet shirt,knitting shirt,yarn lover gift,yarn lover shirt",crochet craft shirt,crochet gift for her,crochet hook tee,crochet lover gifts,crochet lover tee,crochet shirt,crochet t-shirt,cute crochet tee,funny crocheting tee,funny crochet shirt,knitting shirt,yarn lover gift,yarn lover shirt
Snake Luxe Metallic Polyester Yarn For Crochet Bag And Jewelry Vegan Leather Yarn Fake Leather Crochet Yarn Faux Leather Yarn Snake Yarn,https://www.etsy.com/listing/4356518498/snake-luxe-metallic-yarn-polyester,PillowPoint,https://www.etsy.com/shop/PillowPoint,20.92,0,0,0,0,0,9 Mo.,22,0,819,Craft Supplies & Tools,58,33,0.0,1904,"crochet purse,crochet yarn,fake leather,gift for knitter,knitted bags,knitting yarn,leather cord,metallic yarn,polyester yarn,project bag,t-shirt yarn,yarn bag,yarn for bags",crochet purse,crochet yarn,fake leather,gift for knitter,knitted bags,knitting yarn,leather cord,metallic yarn,polyester yarn,project bag,t-shirt yarn,yarn bag,yarn for bags
"Christmas Crochet Basket Bundle, 5 Basket Patterns, T-Shirt Yarn Tutorial Set, Beginner Friendly Video & PDF Crochet Class, Holiday Baskets",https://www.etsy.com/listing/4374007122/christmas-crochet-basket-tutorials,PillowPoint,https://www.etsy.com/shop/PillowPoint,23.85,0,0,0,24,3,8 Mo.,14,0,296,Craft Supplies & Tools,58,0,8.11,1904,"christmas basket,christmas crochet,crochet basket,crochet ideas,crochet tutorials,cute crochet pattern,diy christmas tree,diy crochet,do it yourself,easy crochet pattern,round basket,video tutorials,beginner pattern",christmas basket,christmas crochet,crochet basket,crochet ideas,crochet tutorials,cute crochet pattern,diy christmas tree,diy crochet,do it yourself,easy crochet pattern,round basket,video tutorials,beginner pattern
"You Had me at Crafting shirt, Crafting lover shirt, Funny Crafting Shirt | Craft Lover gift | Arts And Crafts | Craft Gifts, Crafting Quote",https://www.etsy.com/listing/1719110166/you-had-me-at-crafting-shirt-crafting,TuckersTees,https://www.etsy.com/shop/TuckersTees,15.95,0,0,0,0,0,24 Mo.,0,0,7,Clothing,53,0,0.0,14439,"sewing lover shirt,crafting t-shirt,gift for crafter,funny craft shirt,gift for quilter,craft lover shirt,crafting queen,i love crafting png,i love crafting svg,crafter women shirt,crochet lover shirt,gift for craft lover,crafting tshirt",sewing lover shirt,crafting t-shirt,gift for crafter,funny craft shirt,gift for quilter,craft lover shirt,crafting queen,i love crafting png,i love crafting svg,crafter women shirt,crochet lover shirt,gift for craft lover,crafting tshirt
"Drink Coffee and Crochet Shirt, Crocheting funny Crochet T-Shirt | Knitting Shirt | Crocheter Tee | Crochet Gift | Crochet Shirt | Crafting",https://www.etsy.com/listing/1615820917/drink-coffee-and-crochet-shirt,TuckersTees,https://www.etsy.com/shop/TuckersTees,14.20,0,0,0,4,1,30 Mo.,6,0,45,Clothing,53,0,8.89,14439,"funny crochet shirt,crochet shirt,crochet t-shirt,knitting shirt,crochet lover tee,crochet lover gifts,cute crochet tee,yarn lover shirt,yarn lover gift,crochet hook tee,crochet gift for her,funny crocheting tee,crochet craft shirt",funny crochet shirt,crochet shirt,crochet t-shirt,knitting shirt,crochet lover tee,crochet lover gifts,cute crochet tee,yarn lover shirt,yarn lover gift,crochet hook tee,crochet gift for her,funny crocheting tee,crochet craft shirt
life is better with crochet shirt 2 Crocheting shirt funny Crochet T-Shirt Knitting Shirt | Crocheter Tee | Crochet Gift | Crochet Crafting,https://www.etsy.com/listing/1847371678/life-is-better-with-crochet-shirt-2,TuckersTees,https://www.etsy.com/shop/TuckersTees,15.95,0,0,0,0,0,16 Mo.,2,0,24,Clothing,53,0,0.0,14439,"crochet lover gift,crochet t-shirt,knitting shirt,crochet tshirt,crochet shirt,crocheting shirt,crochet lover shirt,yarn lover gift,crochet lover tee,funny knitting shirt,knitter shirt,yarn lover shirt,crochet yarn shirt",crochet lover gift,crochet t-shirt,knitting shirt,crochet tshirt,crochet shirt,crocheting shirt,crochet lover shirt,yarn lover gift,crochet lover tee,funny knitting shirt,knitter shirt,yarn lover shirt,crochet yarn shirt
"crochet Because Murder Isnt Legal Shirt crochet lover shirt, knitting tshirt, crocheting shirts, funny crochet shirt, gift for crocheter",https://www.etsy.com/listing/1860916933/crochet-because-murder-isnt-legal-shirt,TuckersTees,https://www.etsy.com/shop/TuckersTees,15.95,0,0,0,0,0,16 Mo.,2,0,33,Clothing,53,0,0.0,14439,"crochet lover gift,crochet shirt,gift for crocheter,crochet t-shirt,gift for crafter,crafting tshirt,funny crochet shirt,gift for mom,crochet tshirt,yarn lover shirt,sewing lover shirt,gift for grandma,crocheter gift",crochet lover gift,crochet shirt,gift for crocheter,crochet t-shirt,gift for crafter,crafting tshirt,funny crochet shirt,gift for mom,crochet tshirt,yarn lover shirt,sewing lover shirt,gift for grandma,crocheter gift
"Hand dyed t-shirt yarn. Unique, colourful, pastel rainbow jersey cord perfect for crafting projects.",https://www.etsy.com/listing/4432492222/hand-dyed-t-shirt-yarn-unique-colourful,TanglesandTassels,https://www.etsy.com/shop/TanglesandTassels,14.76,0,0,0,0,0,5 Mo.,0,0,44,Craft Supplies & Tools,71,0,0.0,1573,"t-shirt yarn,jersey cord,hand dyed,tie dye,macrame yarn,crochet cord,rainbow unique,colourful pastel,chunky yarn,tangles tassels,craft supplies,finger knitting",t-shirt yarn,jersey cord,hand dyed,tie dye,macrame yarn,crochet cord,rainbow unique,colourful pastel,chunky yarn,tangles tassels,craft supplies,finger knitting,--
Crochet Mini Hand Bag Purse | Lemon Candy Gelati | Reclaimed T Shirt Yarn,https://www.etsy.com/listing/4314800033/crochet-mini-hand-bag-purse-lemon-candy,ivyandbeau,https://www.etsy.com/shop/ivyandbeau,14.28,0,0,0,0,0,11 Mo.,0,0,16,Bags & Purses,69,0,0.0,745,"crochet bag,t shirt yarn bag,crochet handbag,crochet chunky bag,wooden handle bag,crochet tote bag,crochet shopping bag,knitted handbag,crochet purse,mini handbag,girls purse,pink purse,pink handbag",crochet bag,t shirt yarn bag,crochet handbag,crochet chunky bag,wooden handle bag,crochet tote bag,crochet shopping bag,knitted handbag,crochet purse,mini handbag,girls purse,pink purse,pink handbag
IPad/Laptop/Kindle sleeve: recycled tshirt yarn,https://www.etsy.com/listing/4377123090/ipadlaptop-sleeve-recycled-tshirt-yarn,Elliemaecrochets,https://www.etsy.com/shop/Elliemaecrochets,26.84,0,0,0,0,0,8 Mo.,3,0,29,Electronics & Accessories,8,0,0.0,15,"ipad,laptop,case,ipad case,laptop sleeve,crochet,t-shirt yarn,handmade,personalised,accessory,yarn,kindle",ipad,laptop,case,ipad case,laptop sleeve,crochet,t-shirt yarn,handmade,personalised,accessory,yarn,kindle,--
"Star Navy T-shirt yarn necklace, navy woven necklace, chunky T-shirt yarn necklace, crochet necklace, statement jewellery, gift for her",https://www.etsy.com/listing/1097412302/star-navy-t-shirt-yarn-necklace-navy,TanglesandTassels,https://www.etsy.com/shop/TanglesandTassels,16.10,0,0,0,2,1,55 Mo.,1,0,61,Jewelry,71,0,3.28,1573,"tshirt yarn necklace,yarn jewellery,yarn necklace,chunky necklace,statement necklace,statement jewellery,fun necklace,gift for her,casual necklace,navy necklace,star necklace,star t-shirt yarn,celestial necklace",tshirt yarn necklace,yarn jewellery,yarn necklace,chunky necklace,statement necklace,statement jewellery,fun necklace,gift for her,casual necklace,navy necklace,star necklace,star t-shirt yarn,celestial necklace
Off White Boho Top • Tribal Fringed Bikini Beach Cover Up • Hand Loomed Cotton Sexy,https://www.etsy.com/listing/716381121/off-white-boho-top-tribal-fringed-bikini,AYAsacredwear,https://www.etsy.com/shop/AYAsacredwear,143.35,0,0,0,56,13,83 Mo.,972,0,13014,Clothing,103,48,0.43,28272,"plus size clothing,boho womens clothing,sustainable organic,womens crochet top,aya sacred wear,gypsy frayed tee,boho jersey t-shirt,kaftan crochet top,tropical resort wear,seaside chic blouse,vacations outfit,maternity shirt,hippie festival top",plus size clothing,boho womens clothing,sustainable organic,womens crochet top,aya sacred wear,gypsy frayed tee,boho jersey t-shirt,kaftan crochet top,tropical resort wear,seaside chic blouse,vacations outfit,maternity shirt,hippie festival top
"Bundle of tshirt yarn and basket wooden base, t-shirt yarn for crochet baskets, oval wooden bottom for crochet basket bundle.",https://www.etsy.com/listing/1001200980/bundle-of-tshirt-yarn-and-basket-wooden,KNITZNPURLZ,https://www.etsy.com/shop/KNITZNPURLZ,36.99,0,0,0,0,0,60 Mo.,34,0,751,Craft Supplies & Tools,106,0,0.0,9411,"t shirt yarn,spaghetti yarn,jersey fabric yarn,yarn for baskets,tshirt yarn,t-shirt yarn,bulky yarn,ribbon yarn,textile yarn,tshirt yarn for rugs,basket wooden base,basket bottom,oval basket base",t shirt yarn,spaghetti yarn,jersey fabric yarn,yarn for baskets,tshirt yarn,t-shirt yarn,bulky yarn,ribbon yarn,textile yarn,tshirt yarn for rugs,basket wooden base,basket bottom,oval basket base
"Funny Knitting T-Shirt, Funny Cat Shirt, Cat Lover Tee, Knitting Gift, Knitting Lover Shirt, Knitter Gift, Yarn Lover Gift, Crochet Gift",https://www.etsy.com/listing/1435610213/funny-knitting-t-shirt-funny-cat-shirt,WhimsyRoseShop,https://www.etsy.com/shop/WhimsyRoseShop,28.00,0,0,0,0,0,38 Mo.,1,0,32,Clothing,47,0,0.0,2073,"funny cat shirt,cat lover tee,knitting gift,knitting lover shirt,knitter gift,yarn lover gift,crochet gift,funny knitting shirt,funny crochet shirt,crochet lover gift,crafter gift,gift for crafter,funny crafting shirt",funny cat shirt,cat lover tee,knitting gift,knitting lover shirt,knitter gift,yarn lover gift,crochet gift,funny knitting shirt,funny crochet shirt,crochet lover gift,crafter gift,gift for crafter,funny crafting shirt
Crochet Clutch Bag | Handbag | Sunset Fiesta | Reclaimed T Shirt Yarn,https://www.etsy.com/listing/4307927534/crochet-clutch-bag-handbag-sunset-fiesta,ivyandbeau,https://www.etsy.com/shop/ivyandbeau,28.57,0,0,0,0,0,12 Mo.,1,0,15,Electronics & Accessories,69,0,0.0,745,"crochet bag,crochet handbag,t shirt yarn bag,t shirt yarn,recycled bag,crochet clutch bag,clutch bag,clutch,multi coloured bag,bag with tassle,macrame bag,macrame clutch,orange bag",crochet bag,crochet handbag,t shirt yarn bag,t shirt yarn,recycled bag,crochet clutch bag,clutch bag,clutch,multi coloured bag,bag with tassle,macrame bag,macrame clutch,orange bag
Crochet Clutch Bag | Handbag | Santorini Blue | Reclaimed T Shirt Yarn,https://www.etsy.com/listing/4314795809/crochet-clutch-bag-handbag-santorini,ivyandbeau,https://www.etsy.com/shop/ivyandbeau,24.99,0,0,0,0,0,11 Mo.,0,0,11,Electronics & Accessories,69,0,0.0,745,"crochet bag,crochet handbag,t shirt yarn bag,t shirt yarn,recycled bag,crochet clutch bag,clutch bag,multi coloured bag,bag with tassle,macrame bag,macrame clutch,blue crochet bag,blue boho bag",crochet bag,crochet handbag,t shirt yarn bag,t shirt yarn,recycled bag,crochet clutch bag,clutch bag,multi coloured bag,bag with tassle,macrame bag,macrame clutch,blue crochet bag,blue boho bag
"Crochet Tulip Pattern T-Shirt Dress (AOP) for Women,Boho Floral Pattern AOP Midi Dress, Faux Knit Texture Dress, Cottagecore Summer Dress",https://www.etsy.com/listing/4493759166/crochet-tulip-pattern-t-shirt-dress-aop,TeeTreasureHunt,https://www.etsy.com/shop/TeeTreasureHunt,43.68,0,0,0,0,0,1 Mo.,0,0,15,Clothing,39,0,0.0,2486,"crochet tulip dress,floral t-shirt dress,faux crochet print,boho summer dress,cottagecore outfit,all over print dress,tulip flower pattern,aesthetic floral,spring fashion,gardener gift,faux knit texture,casual boho style,botanical print",crochet tulip dress,floral t-shirt dress,faux crochet print,boho summer dress,cottagecore outfit,all over print dress,tulip flower pattern,aesthetic floral,spring fashion,gardener gift,faux knit texture,casual boho style,botanical print
Vintage Woman Yarn Shirt Knitting Crafting Gift Women Vintage Tee Crochet T-Shirt Knitter Fan Retro Tshirt Craft Graphic Sketch Knitting,https://www.etsy.com/listing/4502730579/vintage-woman-yarn-shirt-knitting,stopherefirst,https://www.etsy.com/shop/stopherefirst,32.95,0,0,0,0,0,1 Mo.,0,0,3,Clothing,6,0,0.0,26,"funny yarn tee,gift for knitter,womens graphic tee,handmade lover gift,crafty girl tee,knitting gift idea,retro style shirt,fiber art tee,yarn lover gift,craft gift for her,funny knitter tee,handmade shirt gift,womens funny tee",funny yarn tee,gift for knitter,womens graphic tee,handmade lover gift,crafty girl tee,knitting gift idea,retro style shirt,fiber art tee,yarn lover gift,craft gift for her,funny knitter tee,handmade shirt gift,womens funny tee
Crochet Sheep Shirt Knitting Pet Gift Women Comic Tee Amigurumi T-Shirt Knitter Fan Cartoon Tshirt Animal Graphic Retro Wool Ball Tshirt,https://www.etsy.com/listing/4504702254/crochet-sheep-shirt-knitting-pet-gift,stopherefirst,https://www.etsy.com/shop/stopherefirst,32.95,0,0,0,0,0,1 Mo.,1,0,2,Clothing,6,0,0.0,26,"funny animal tee,womens graphic tees,knitting gift ideas,sheep lover gift,animal lover shirt,retro cartoon tee,wool yarn shirt,handmade gift shirt,pet lover tees,crafty womens tee,yarn lover shirt,funny pet shirt,gift for knitters",funny animal tee,womens graphic tees,knitting gift ideas,sheep lover gift,animal lover shirt,retro cartoon tee,wool yarn shirt,handmade gift shirt,pet lover tees,crafty womens tee,yarn lover shirt,funny pet shirt,gift for knitters
Crochet Basket Pattern: Easy Round T-Shirt Yarn Basket (PDF Download),https://www.etsy.com/listing/687788899/crochet-basket-pattern-easy-round-t,Lulaorcrochet,https://www.etsy.com/shop/Lulaorcrochet,6.53,0,0,0,324,33,86 Mo.,922,0,9088,Craft Supplies & Tools,86,39,3.57,6746,"crochet basket,crochet pattern,basket pattern,round basket,diy basket,pdf pattern,storage basket,crochet tutorial,how to crochet,crochet diy,handmade basket,home decor,beige basket",crochet basket,crochet pattern,basket pattern,round basket,diy basket,pdf pattern,storage basket,crochet tutorial,how to crochet,crochet diy,handmade basket,home decor,beige basket
Handmade Crochet Round Rug: Thick Cotton Carpet (87cm),https://www.etsy.com/listing/694315107/handmade-crochet-round-rug-thick-cotton,Lulaorcrochet,https://www.etsy.com/shop/Lulaorcrochet,233.74,0,0,0,0,0,86 Mo.,21,0,478,Home & Living,86,0,0.0,6746,"round rug,round carpet,crochet rug,small rug,handmade rug,home decor,nursery rug,thick rug,t shirt rug,zpagetti rug,t shirt yarn rug,t shirt carpet,grey rug",round rug,round carpet,crochet rug,small rug,handmade rug,home decor,nursery rug,thick rug,t shirt rug,zpagetti rug,t shirt yarn rug,t shirt carpet,grey rug
"Crochet rug pattern, Abigail rug Large 160cm/ 62&quot; diameter, doily rug pattern, T-shirt yarn crochet rug pdf file, crochet round rug pattern",https://www.etsy.com/listing/687853467/crochet-rug-pattern-abigail-rug-large,Lulaorcrochet,https://www.etsy.com/shop/Lulaorcrochet,8.94,0,0,0,98,10,86 Mo.,389,0,4319,Craft Supplies & Tools,86,25,2.27,6746,"crochet rug,crochet pattern,round rug,crochet diy,crochet rug pattern,diy rug,rug tutorial,handmade rug,carpet pattern,instant download,t shirt yarn rug,white rug,large rug pattern",crochet rug,crochet pattern,round rug,crochet diy,crochet rug pattern,diy rug,rug tutorial,handmade rug,carpet pattern,instant download,t shirt yarn rug,white rug,large rug pattern
Val&#39;s Mini Backpack,https://www.etsy.com/listing/4395908733/vals-mini-backpack,ValliCrochetBoutique,https://www.etsy.com/shop/ValliCrochetBoutique,90.00,0,0,0,0,0,7 Mo.,1,0,21,Bags & Purses,44,0,0.0,99,"backpack,crochet backpack,crossbody bag,school bag,t-shirt backpack,t-shirt yarn project,beach bag,beach backpack,crochet bag,brochet purse,mini backpack,handmade backpack,t-shirt yarn crochet",backpack,crochet backpack,crossbody bag,school bag,t-shirt backpack,t-shirt yarn project,beach bag,beach backpack,crochet bag,brochet purse,mini backpack,handmade backpack,t-shirt yarn crochet
Hooked on crochet and cozy nights | Unisex T-Shirt,https://www.etsy.com/listing/4404400517/hooked-on-crochet-and-cozy-nights-unisex,HandieWithYarn,https://www.etsy.com/shop/HandieWithYarn,20.79,0,0,0,0,0,6 Mo.,0,0,2,Clothing,47,0,0.0,85,"plump and plush,crochet,crafts,fiber art,tshirt,tee,fashion,top,t-shirt",plump and plush,crochet,crafts,fiber art,tshirt,tee,fashion,top,t-shirt,--,--,--,--
"Don&#39;t Talk To Me I&#39;m Counting Shirt, Knitting Shirts, Crochet Shirts, Yarn Knitting and Crochet Grandma or Mom Gift TShirt",https://www.etsy.com/listing/1796596260/dont-talk-to-me-im-counting-shirt,Chimpastic,https://www.etsy.com/shop/Chimpastic,14.97,0,0,0,0,0,19 Mo.,4,0,69,Clothing,22,0,0.0,2496,"dont talk to me,im counting shirt,knitting shirt,knitting tee,knitting gift,knitters shirt,knitters gift,knitters tee,crochet shirt,crochet gift,crocheter shirt,knit lover shirt,knit lover tee",dont talk to me,im counting shirt,knitting shirt,knitting tee,knitting gift,knitters shirt,knitters gift,knitters tee,crochet shirt,crochet gift,crocheter shirt,knit lover shirt,knit lover tee
Cozy Woman Crocheting Tshirt | Crochet Mom T-Shirt | Crocheting Tee for beach lover,https://www.etsy.com/listing/4493915848/cozy-woman-crocheting-tshirt-crochet-mom,KefaloniaCreations,https://www.etsy.com/shop/KefaloniaCreations,25.00,0,0,0,0,0,1 Mo.,0,0,7,Clothing,16,0,0.0,48,"crochet tshirt,crocheting gift,crochet mom tee,beach crochet top,yarn lover gift,crafty mom shirt,summer crochet top,beach lover gift,mom birthday gift,crochet teacher gift,crochet shirt,crochet clothing,gift for crocheter",crochet tshirt,crocheting gift,crochet mom tee,beach crochet top,yarn lover gift,crafty mom shirt,summer crochet top,beach lover gift,mom birthday gift,crochet teacher gift,crochet shirt,crochet clothing,gift for crocheter
"Crochet Colorblock Shoulder Bag: Recycled T-Shirt Yarn, Metal Strap",https://www.etsy.com/listing/4310317516/crochet-colorblock-shoulder-bag-recycled,CrochetsByLJG,https://www.etsy.com/shop/CrochetsByLJG,50.00,0,0,0,0,0,12 Mo.,3,0,103,Bags & Purses,20,0,0.0,83,"crochet purse,crochet bag,crochet handbag,handmade purse,shoulder bag,shoulder purse,metal strap,crochet,unique bag,evening purse",crochet purse,crochet bag,crochet handbag,handmade purse,shoulder bag,shoulder purse,metal strap,crochet,unique bag,evening purse,--,--,--
Crochet Beach Tote Bag: Large Recycled T-Shirt Yarn,https://www.etsy.com/listing/4320676542/crochet-beach-tote-bag-large-recycled-t,CrochetsByLJG,https://www.etsy.com/shop/CrochetsByLJG,90.00,0,0,0,0,0,11 Mo.,2,0,96,Bags & Purses,20,0,0.0,83,"crochet beach bag,crochet bag,beach bag,crochet tote,large tote,crochet large tote,large beach bag",crochet beach bag,crochet bag,beach bag,crochet tote,large tote,crochet large tote,large beach bag,--,--,--,--,--,--
"Aurora Clutch- Hand Crochet Pink T-shirt Yarn Bag with pink metallic thread, 47” Gold Chain Strap and magnetic closure",https://www.etsy.com/listing/4495449813/aurora-clutch-hand-crochet-pink-t-shirt,LuluJamesStudio,https://www.etsy.com/shop/LuluJamesStudio,69.00,0,0,0,0,0,1 Mo.,1,0,29,Bags & Purses,34,0,0.0,0,"clutch bag,summer bag,gift for her,crochet clutch,pink aesthetic,tote bag,custom,birthday gift,gift,handmade,eco friendly,luxury,recycled",clutch bag,summer bag,gift for her,crochet clutch,pink aesthetic,tote bag,custom,birthday gift,gift,handmade,eco friendly,luxury,recycled
Gehäkelte Umhängetasche | Crochet Bag Handgefertig | Baumwolle T-Shirt Garn Tasche mit Schulterband | Einzigartig| Geschenk für Sie,https://www.etsy.com/listing/4483907853/gehakelte-umhangetasche-o-crochet-bag,MadebyBecciCo,https://www.etsy.com/shop/MadebyBecciCo,46.47,0,0,0,0,0,1 Mo.,0,0,65,Bags & Purses,37,30,0.0,2,"handtasche,gehäkelte tasche,umhängetasche damen,geschenk für sie,handmade geschenk,kleine umhängetasche,boho tasche,tasche mit kette,crochet,crochet handbag,handgemachte tasche,statement tasche,geschenk idee frau",handtasche,gehäkelte tasche,umhängetasche damen,geschenk für sie,handmade geschenk,kleine umhängetasche,boho tasche,tasche mit kette,crochet,crochet handbag,handgemachte tasche,statement tasche,geschenk idee frau
