Product Name,Product Link,Shop Name,Shop Link,Price,Est. Sales,Est. Revenue,Growth Rate,Est. Total Sales,Total Reviews,Listing Age,Total Favorites,Avg. Reviews,Total Views,Category,Shop Age,Visibility Score,Conversion Rate,Total Shop Sales,Tags,Tag 1,Tag 2,Tag 3,Tag 4,Tag 5,Tag 6,Tag 7,Tag 8,Tag 9,Tag 10,Tag 11,Tag 12,Tag 13
Pickleball Player Caricature Mug Unique Coffee Cup for Pickleball Lovers,https://www.etsy.com/listing/1905287727/pickleball-player-caricature-mug-unique,ThePartyDeptCA,https://www.etsy.com/shop/ThePartyDeptCA,13.82,18,249,0,78,13,13 Mo.,28,1,1098,Home & Living,29,33,7.1,18580,"pickleballer gifts,husband son brother,father daddy dad,funny pickleball mug,pickleball gift dad,pickleball gift idea,pickleball,coffee mug tea cup,gift for boyfriend,gift for dad,gift for him,personalised gift,gift for pickleball",pickleballer gifts,husband son brother,father daddy dad,funny pickleball mug,pickleball gift dad,pickleball gift idea,pickleball,coffee mug tea cup,gift for boyfriend,gift for dad,gift for him,personalised gift,gift for pickleball
"Handmade Pine Forest Ceramic Mug - Cozy Fall Decor, 350ml",https://www.etsy.com/listing/1695732829/preorder-handmade-pine-forest-ceramic,PikoCeramics,https://www.etsy.com/shop/PikoCeramics,82.01,3,246,-100,6,2,26 Mo.,189,0,2728,Home & Living,59,36,0.22,1286,"ceramic mugs,gifts under 40,anniversary presents,canada style,forest design,tea love,nature inspiration,house warming,coffee cup,christmas presents,gifts for him,unique presents,outdoor lover gift",ceramic mugs,gifts under 40,anniversary presents,canada style,forest design,tea love,nature inspiration,house warming,coffee cup,christmas presents,gifts for him,unique presents,outdoor lover gift
Herbology Garden Print Mug: Ceramic Coffee Lover Gift,https://www.etsy.com/listing/4326189408/herbology-garden-print-mug-ceramic,SashesandSips,https://www.etsy.com/shop/SashesandSips,24.52,10,245,0,11,2,11 Mo.,16,0,111,Home & Living,17,0,9.91,595,"printed mug,coffee mug,tea mug,kitchenware,gift for her,gift for him,birthday present,mugs and cups,gifts,mug with box,christmas present,herbology mug,christmas mug",printed mug,coffee mug,tea mug,kitchenware,gift for her,gift for him,birthday present,mugs and cups,gifts,mug with box,christmas present,herbology mug,christmas mug
Formula One Mug Personalized Formula One Mug Race Car Mug Formula One Coffee Mug F1 Coffee Cup Formula One Tea Cup Ceramic Mug Gift For Him,https://www.etsy.com/listing/1735550125/formula-one-mug-personalized-formula-one,MyPrettyMug,https://www.etsy.com/shop/MyPrettyMug,34.66,7,243,-100,15,3,24 Mo.,15,0,1295,Home & Living,24,25,1.16,635,"ceramic mug,ceramic f1 mug,formula one gift,racing car mug,motorsport mug,formula one cups,f1 gifts,mug for him,mug gift,custom name mug,personalized mug,gift for car lovers,best racing car gift",ceramic mug,ceramic f1 mug,formula one gift,racing car mug,motorsport mug,formula one cups,f1 gifts,mug for him,mug gift,custom name mug,personalized mug,gift for car lovers,best racing car gift
Handcrafted Ceramic Coffee Cup: Striped Black and White Espresso Mug,https://www.etsy.com/listing/1812080931/handcrafted-ceramic-coffee-cup-striped,ceramicso,https://www.etsy.com/shop/ceramicso,40.03,6,240,100,122,25,19 Mo.,1080,1,19630,Home & Living,53,100,0.62,3654,"gift for him,gift for her,personalised mug,ceramic handmade mug,espresso cup set,housewarming gift,minimalist cup,anniversary gift,wedding gift,tea cup set,gift for father,valentines day gift,gift for husband",gift for him,gift for her,personalised mug,ceramic handmade mug,espresso cup set,housewarming gift,minimalist cup,anniversary gift,wedding gift,tea cup set,gift for father,valentines day gift,gift for husband
"Relief Cat Ceramic Coffee Cup Mug with Handle,Gift For Cat Lover",https://www.etsy.com/listing/4443562820/relief-cat-ceramic-coffee-cup-mug-with,IDASByIDAS,https://www.etsy.com/shop/IDASByIDAS,25.94,9,233,0,18,6,4 Mo.,166,2,1573,Home & Living,8,90,1.14,179,"gift for her,ceramic coffee cup,ceramic tea cup,housewarming gift,valentine's day gift,gift for mom,cat ceramic mug,gift for him,gift for cat lover,cat ceramic cup,ceramiccatcoffeecup,ceramiccatcoffeemug",gift for her,ceramic coffee cup,ceramic tea cup,housewarming gift,valentine's day gift,gift for mom,cat ceramic mug,gift for him,gift for cat lover,cat ceramic cup,ceramiccatcoffeecup,ceramiccatcoffeemug,--
"3 pcs Personalized Coffee and Tea Cup Set with Wooden Saucer, Custom Tea Cup Saucer and Spoon Set, Custom Name Tea Cup, Personalized Gift",https://www.etsy.com/listing/1493601345/3-pcs-personalized-coffee-and-tea-cup,BKGift,https://www.etsy.com/shop/BKGift,57.48,4,230,0,25,6,36 Mo.,62,0,2643,Home & Living,66,30,0.95,50757,"espresso mug,personalized mug,custom mug,custom coffee cup,personalized gifts,mug and plates,coffee gift ideas,tea cup set,personalized cup,tea cup and saucer,gift for her,gift for him,tea mug",espresso mug,personalized mug,custom mug,custom coffee cup,personalized gifts,mug and plates,coffee gift ideas,tea cup set,personalized cup,tea cup and saucer,gift for her,gift for him,tea mug
"Handmade Stoneware Coffee Mug: Earthy Glaze, Large 12-13 oz. Tea Lover",https://www.etsy.com/listing/887996229/handmade-stoneware-coffee-mug-earthy,AllenStonewarePots,https://www.etsy.com/shop/AllenStonewarePots,38.00,6,228,0,1566,250,67 Mo.,2621,4,49715,Home & Living,73,100,3.15,8818,"pottery,soup mug,handmade ceramics,coffee mug,tea mug,gifts for her,gifts for him,christmas gifts,thanksgiving gifts,stoneware mug,handmade gifts,kitchenware,coffee cup",pottery,soup mug,handmade ceramics,coffee mug,tea mug,gifts for her,gifts for him,christmas gifts,thanksgiving gifts,stoneware mug,handmade gifts,kitchenware,coffee cup
NDSU Bison Travel Mug: Football Season Stainless Steel Coffee Tumbler,https://www.etsy.com/listing/4382418063/ndsu-bison-travel-mug-football-season,701Style,https://www.etsy.com/shop/701Style,31.98,7,224,0,6,1,7 Mo.,0,0,12,Home & Living,25,0,50.0,90,"travel mug,insulated cup,football fan gift,sports drinkware,gifts for him,gifts for her,home and kitchen,mug for sports,game day essentials,outdoor travel mug,holiday gift idea,tea and coffee lover,north dakota",travel mug,insulated cup,football fan gift,sports drinkware,gifts for him,gifts for her,home and kitchen,mug for sports,game day essentials,outdoor travel mug,holiday gift idea,tea and coffee lover,north dakota
60th Birthday Gift Vintage 1966 Engraved Insulated Travel Mug Thermal Coffee Metal Flask with Lid Aged to Perfection Present for 60 Year Old,https://www.etsy.com/listing/1869981772/60th-birthday-gift-vintage-1966-engraved,AlwaysLookingGoodUK,https://www.etsy.com/shop/AlwaysLookingGoodUK,17.56,12,211,0,116,18,14 Mo.,51,1,3257,Home & Living,71,63,3.56,105785,"thermal coffee mug,metal travel mugs,personalised tumbler,engraved bday gifts,hot drinks bottle,cold travel flask,vintage travel mug,custom gift for her,tea present for him,coffee gift for men,travel cup for women,travel mug with name,60th birthday gift",thermal coffee mug,metal travel mugs,personalised tumbler,engraved bday gifts,hot drinks bottle,cold travel flask,vintage travel mug,custom gift for her,tea present for him,coffee gift for men,travel cup for women,travel mug with name,60th birthday gift
Custom Stoneware Mug with Text,https://www.etsy.com/listing/4429837773/personalized-ceramic-mug-300-ml-custom,firaworkshopUA,https://www.etsy.com/shop/firaworkshopUA,68.50,3,206,0,2,1,5 Mo.,4,0,102,Home & Living,113,0,1.96,6225,"ceramic mug,custom mug,personalized mug,stoneware cup,coffee cup,gift for him,gift for her,handmade mug,custom text,tea mug,10oz mug,custom name,mug with text",ceramic mug,custom mug,personalized mug,stoneware cup,coffee cup,gift for him,gift for her,handmade mug,custom text,tea mug,10oz mug,custom name,mug with text
"Handmade Turquoise Ceramic Coffee Mug: Rustic Pottery Tea Cup, US DDP",https://www.etsy.com/listing/605076359/handmade-turquoise-ceramic-coffee-mug,SaritCeramics,https://www.etsy.com/shop/SaritCeramics,50.00,4,200,0,31,9,97 Mo.,465,0,5075,Home & Living,113,25,0.61,4450,"coffee lovers gift,ceramic mug,pottery mug,rustic mug,ceramic tea cup,pottery coffee cup,turquoise pottery,sarit ceramics,pottery mug set,gift for him,ceramic turquoise,mother's day gift,turquoise mug",coffee lovers gift,ceramic mug,pottery mug,rustic mug,ceramic tea cup,pottery coffee cup,turquoise pottery,sarit ceramics,pottery mug set,gift for him,ceramic turquoise,mother's day gift,turquoise mug
"Uncle Iroh Ceramic Mug – Jasmine Dragon Tea, Avatar Fan Gift",https://www.etsy.com/listing/4396990128/uncle-iroh-ceramic-mug-jasmine-dragon,TiliaGifts,https://www.etsy.com/shop/TiliaGifts,33.28,6,200,0,10,2,6 Mo.,64,0,602,Home & Living,18,36,1.66,1091,"avatar mug,uncle iroh,tea lover gift,jasmine dragon,gift for him,gift for her,earth nation,fire nation,ceramic cup,cute mug,unique mug,anime fan gift,cartoon character",avatar mug,uncle iroh,tea lover gift,jasmine dragon,gift for him,gift for her,earth nation,fire nation,ceramic cup,cute mug,unique mug,anime fan gift,cartoon character
Custom Quote Coffee Mug | Personalized Coffee Mug | Custom Etched Glass Coffee Mug (13oz) | Engraved Tea Cup | Custom Glassware Gift,https://www.etsy.com/listing/1268605428/custom-quote-coffee-mug-personalized,WellTold,https://www.etsy.com/shop/WellTold,24.95,8,200,0,354,44,45 Mo.,159,1,5371,Home & Living,205,39,6.59,228314,"custom quote glass,birthday party gift,gifts for him,gifts for her,personalized gifts,custom coffee mug,glass coffee mug,etched coffee mug,custom glassware,tea cup,iced coffee mug,personal coffee mug,well told gift",custom quote glass,birthday party gift,gifts for him,gifts for her,personalized gifts,custom coffee mug,glass coffee mug,etched coffee mug,custom glassware,tea cup,iced coffee mug,personal coffee mug,well told gift
East of India Porcelain Mug | with message... Tea is a warm little hug | Wobbly mug,https://www.etsy.com/listing/1661536327/east-of-india-porcelain-mug-with-message,ClassyNcraftyShop,https://www.etsy.com/shop/ClassyNcraftyShop,16.05,12,193,0,59,12,28 Mo.,70,0,4368,Home & Living,29,48,1.35,867,"gift for friend,comforting mug,porcelain mug,warm hug,cozy cup,soothing tea,solace in tea,warmth in a cup,gift for her,gift for him,gift for mum,special friend gift,tea lover",gift for friend,comforting mug,porcelain mug,warm hug,cozy cup,soothing tea,solace in tea,warmth in a cup,gift for her,gift for him,gift for mum,special friend gift,tea lover
Funny Pickleball Mug | Pickleball Gift For Him Her | Tears Of My Opponents | Ceramic 330ml,https://www.etsy.com/listing/4301543270/funny-pickleball-mug-gift-for,FoxPrintCompany,https://www.etsy.com/shop/FoxPrintCompany,17.44,11,192,0,43,4,12 Mo.,13,0,310,Home & Living,28,0,13.87,4748,"fathers day gifts,gift for him,birthday present,gift for dad,coffee mug tea cup,funny pickleball,pickleball gift idea,pickleball mug,picklerballer gifts,gift for boyfriend,gift for her,pickleball gift",fathers day gifts,gift for him,birthday present,gift for dad,coffee mug tea cup,funny pickleball,pickleball gift idea,pickleball mug,picklerballer gifts,gift for boyfriend,gift for her,pickleball gift,--
"Funny Karting Mug, Go Karting Gift For Him, Racing Motorsport Gift For Boyfriend, Four Colours",https://www.etsy.com/listing/4460490818/funny-karting-mug-go-karting-gift-for,FoxPrintCompany,https://www.etsy.com/shop/FoxPrintCompany,17.39,11,191,0,11,1,4 Mo.,2,0,53,Home & Living,29,0,20.75,4915,"father's day gift,birthday present,coffee mug tea cup,gift for boyfriend,karting gift,funny karting gift,gift for karting fan,go kart christmas,karting gift ideas,karting gift for dad,karting gift for him,karting mug,go kart gift",father's day gift,birthday present,coffee mug tea cup,gift for boyfriend,karting gift,funny karting gift,gift for karting fan,go kart christmas,karting gift ideas,karting gift for dad,karting gift for him,karting mug,go kart gift
Ceramic Travel Mug with lid gift for him reusable cup eco friendly small coffee cup with lid ecomug commuter mug teacup ceramic cup with lid,https://www.etsy.com/listing/4405616866/ceramic-travel-mug-with-lid-gift-for-him,HelenRebeccaCeramics,https://www.etsy.com/shop/HelenRebeccaCeramics,30.83,6,185,0,109,20,6 Mo.,436,3,9458,Home & Living,161,100,1.15,2935,"ceramic mug,eco friendly,coffee cup,travel mug with lid,coffee travel mug,commuter mug,tea cup with lid,ceramic cup,eco friendly gift,gift for him,ceramic travel mug,ceramic mug with lid,reusable cup",ceramic mug,eco friendly,coffee cup,travel mug with lid,coffee travel mug,commuter mug,tea cup with lid,ceramic cup,eco friendly gift,gift for him,ceramic travel mug,ceramic mug with lid,reusable cup
Personalised Photo & Text Mug Gift Tea Coffee Cup and Coaster Novelty Gifts for Her Him Fathers Day Birthday Christmas Anniversary Keepsake,https://www.etsy.com/listing/1460817264/personalised-photo-text-mug-gift-tea,PersonalisecraftArt,https://www.etsy.com/shop/PersonalisecraftArt,5.93,31,184,-100,6571,1001,36 Mo.,1403,28,136084,Home & Living,66,100,4.83,153234,"christmas,birthday,anniversary,valentines,fathers day,wedding favors,dad,mum,grandad,mothers day,nanny,friendship,coaster",christmas,birthday,anniversary,valentines,fathers day,wedding favors,dad,mum,grandad,mothers day,nanny,friendship,coaster
Vintage Green Embossed glass Whiskey glassware Tumbler Heavy Drinking Cup Textured Glass fern Cocktail Party Housewarming Kitchen Decor Gift,https://www.etsy.com/listing/4461175012/vintage-green-embossed-glass-whiskey,naimeestudio,https://www.etsy.com/shop/naimeestudio,45.54,4,182,0,8,2,2 Mo.,19,1,109,Home & Living,3,25,7.34,25,"old fashioned glass,japanese whiskey cup,crystal whisky glass,homebar,hand carved glass,engraved whiskey,gifts for him,whisky rocks glass,japanese glassware,vintage glassware,unique glassware,vodka glass,glass tea cup",old fashioned glass,japanese whiskey cup,crystal whisky glass,homebar,hand carved glass,engraved whiskey,gifts for him,whisky rocks glass,japanese glassware,vintage glassware,unique glassware,vodka glass,glass tea cup
"I Am The Tea That You Are Having Mug, Bookish Tea Lover Gift, Coffee Cup, Birthday Gift, Romance Reader Mug, Gift for Her Him Valentine Gift",https://www.etsy.com/listing/4452838198/i-am-the-tea-that-you-are-having-mug,GiftivaCorner,https://www.etsy.com/shop/GiftivaCorner,25.99,7,182,0,13,2,3 Mo.,6,1,209,Home & Living,15,30,6.22,238,"birthday gift,funny mug,valentines mug,valentine gift,couples gift,mug lovers,bookish mug,tea lover mug,booktok mug,reader gift,book lover mug,cozy reader mug,tea youre having",birthday gift,funny mug,valentines mug,valentine gift,couples gift,mug lovers,bookish mug,tea lover mug,booktok mug,reader gift,book lover mug,cozy reader mug,tea youre having
Custom City Map Coffee Mug | Any City /Town Personalized | Custom Etched Iced Coffee Cup (13oz) | Engraved Iced Tea Gift | Coffee Lover Gift,https://www.etsy.com/listing/1622796507/custom-city-map-coffee-mug-any-city-town,WellTold,https://www.etsy.com/shop/WellTold,29.95,6,180,100,152,19,30 Mo.,99,1,3222,Home & Living,205,39,4.72,228314,"well told design,birthday gift,custom glassware,gifts for him,custom city map,iced coffee cup,iced tea jar,glass coffee mug,coffee lover gift,custom coffee mug,city map coffee mug,housewarming gift,mug with handle",well told design,birthday gift,custom glassware,gifts for him,custom city map,iced coffee cup,iced tea jar,glass coffee mug,coffee lover gift,custom coffee mug,city map coffee mug,housewarming gift,mug with handle
Beige Yunomi 8oz / Small Bowl 2.75&quot; / Modern Rustic Stoneware,https://www.etsy.com/listing/1329307627/beige-yunomi-8oz-small-bowl-275-modern,LisaBloomPottery,https://www.etsy.com/shop/LisaBloomPottery,35.00,5,175,100,7,2,43 Mo.,4,0,78,Home & Living,121,0,8.97,3583,"yunomi guinomi,reduction fired,wabi sabi zen,japanese tea cup,modern rustic simple,tea bowl,gift for him,beige ceramic cup,lisa bloom pottery,8oz tea cup,8 oz yunomi,yogurt bowl,small beige bowl",yunomi guinomi,reduction fired,wabi sabi zen,japanese tea cup,modern rustic simple,tea bowl,gift for him,beige ceramic cup,lisa bloom pottery,8oz tea cup,8 oz yunomi,yogurt bowl,small beige bowl
Bicycle Mug Personalized Bicycle Mug Kids Mug Race Bike Mug Bicycle Mug Bicycle Coffee Cup Bicycle Tea Cup Bicycle Ceramic Mug Gift For Him,https://www.etsy.com/listing/1735516352/bicycle-mug-personalized-bicycle-mug,MyPrettyMug,https://www.etsy.com/shop/MyPrettyMug,34.66,5,173,100,33,4,23 Mo.,7,0,575,Home & Living,24,0,5.74,635,"ceramic mug,ceramic bicycle mug,race bicycle mug,custom name mug,race bicycle cups,personalized mug,race bike mug,mug for kids,mug gift,race bicycle cup,cup for bikers,gift for him,best bicycle gift",ceramic mug,ceramic bicycle mug,race bicycle mug,custom name mug,race bicycle cups,personalized mug,race bike mug,mug for kids,mug gift,race bicycle cup,cup for bikers,gift for him,best bicycle gift
Japanese Retro Ceramic Coffee Mug With Lid And Spoon 350ml - 380ml - 12.8 oz,https://www.etsy.com/listing/4407008851/japanese-retro-ceramic-coffee-mug-with,HanamiLiving,https://www.etsy.com/shop/HanamiLiving,43.00,4,172,100,11,2,6 Mo.,1002,0,15876,Home & Living,8,100,0.07,301,"japanese vintage mug,retro tea mug,handcrafted tea cup,gift for him,gift for her,nostalgic coffee mug,artisan ceramic mug,handmade ceramic cup,collector mug,unique gift,coffee lovers,vintage style,christmas gift",japanese vintage mug,retro tea mug,handcrafted tea cup,gift for him,gift for her,nostalgic coffee mug,artisan ceramic mug,handmade ceramic cup,collector mug,unique gift,coffee lovers,vintage style,christmas gift
